Metric,Value
config_name,mal_add_20pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,384.14557456970215
avg_cav_amota,0.9946280682419936
avg_cis_amota,0.9906997672779232
avg_global_amota,0.45457774066528106
cav_total_mse_violations_gt,55628
cav_total_mse_violations_sensor,55618
cav_total_ttc_violations_gt,19196
cav_total_ttc_violations_sensor,17754
cav_true_positives_mse,55600
cav_false_positives_mse,18
cav_false_negatives_mse,28
cav_true_positives_ttc,15767
cav_false_positives_ttc,1987
cav_false_negatives_ttc,3429
cav_amota,24048.11743395492
cav_total_mse_violations_gt_av,5827
cav_total_mse_violations_gt_non_av,49801
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,55618
cav_total_ttc_violations_gt_av,1775
cav_total_ttc_violations_gt_non_av,17421
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17754
cis_total_mse_violations_gt,25717
cis_total_mse_violations_sensor,25710
cis_total_ttc_violations_gt,1872
cis_total_ttc_violations_sensor,1867
cis_true_positives_mse,25696
cis_false_positives_mse,14
cis_false_negatives_mse,21
cis_true_positives_ttc,1832
cis_false_positives_ttc,35
cis_false_negatives_ttc,40
cis_amota,4943.591838716837
cis_total_mse_violations_gt_av,2167
cis_total_mse_violations_gt_non_av,23550
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25710
cis_total_ttc_violations_gt_av,129
cis_total_ttc_violations_gt_non_av,1743
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1867
global_total_mse_violations_gt,705876
global_total_mse_violations_sensor,853968
global_total_ttc_violations_gt,274695
global_total_ttc_violations_sensor,344274
global_true_positives_mse,685528
global_false_positives_mse,168440
global_false_negatives_mse,20348
global_true_positives_ttc,253298
global_false_positives_ttc,90976
global_false_negatives_ttc,21397
global_amota,2238.7953727765093
global_total_mse_violations_gt_av,76398
global_total_mse_violations_gt_non_av,629478
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,853968
global_total_ttc_violations_gt_av,29651
global_total_ttc_violations_gt_non_av,245044
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,344274
