Metric,Value
config_name,mal_add_20pct_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,381.3453879356384
avg_cav_amota,0.9938704541516611
avg_cis_amota,0.9908414896562743
avg_global_amota,0.4558880916423991
cav_total_mse_violations_gt,56745
cav_total_mse_violations_sensor,56738
cav_total_ttc_violations_gt,17942
cav_total_ttc_violations_sensor,15072
cav_true_positives_mse,56719
cav_false_positives_mse,19
cav_false_negatives_mse,26
cav_true_positives_ttc,13007
cav_false_positives_ttc,2065
cav_false_negatives_ttc,4935
cav_amota,20940.8504689755
cav_total_mse_violations_gt_av,4065
cav_total_mse_violations_gt_non_av,52680
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,56738
cav_total_ttc_violations_gt_av,745
cav_total_ttc_violations_gt_non_av,17197
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15072
cis_total_mse_violations_gt,25155
cis_total_mse_violations_sensor,25147
cis_total_ttc_violations_gt,1803
cis_total_ttc_violations_sensor,1809
cis_true_positives_mse,25139
cis_false_positives_mse,8
cis_false_negatives_mse,16
cis_true_positives_ttc,1774
cis_false_positives_ttc,35
cis_false_negatives_ttc,29
cis_amota,4932.408935508934
cis_total_mse_violations_gt_av,2152
cis_total_mse_violations_gt_non_av,23003
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25147
cis_total_ttc_violations_gt_av,108
cis_total_ttc_violations_gt_non_av,1695
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1809
global_total_mse_violations_gt,539185
global_total_mse_violations_sensor,648206
global_total_ttc_violations_gt,196891
global_total_ttc_violations_sensor,239757
global_true_positives_mse,522999
global_false_positives_mse,125207
global_false_negatives_mse,16186
global_true_positives_ttc,177491
global_false_positives_ttc,62266
global_false_negatives_ttc,19400
global_amota,2236.58697759761
global_total_mse_violations_gt_av,38331
global_total_mse_violations_gt_non_av,500854
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,648206
global_total_ttc_violations_gt_av,12367
global_total_ttc_violations_gt_non_av,184524
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,239757
