Metric,Value
config_name,mal_add_20pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,391.33509492874146
avg_cav_amota,0.9955185522637704
avg_cis_amota,0.9899342895584624
avg_global_amota,0.35477054585857115
cav_total_mse_violations_gt,47117
cav_total_mse_violations_sensor,47111
cav_total_ttc_violations_gt,20688
cav_total_ttc_violations_sensor,15803
cav_true_positives_mse,47101
cav_false_positives_mse,10
cav_false_negatives_mse,16
cav_true_positives_ttc,13418
cav_false_positives_ttc,2385
cav_false_negatives_ttc,7270
cav_amota,23256.30889943394
cav_total_mse_violations_gt_av,4695
cav_total_mse_violations_gt_non_av,42422
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,47111
cav_total_ttc_violations_gt_av,2653
cav_total_ttc_violations_gt_non_av,18035
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15803
cis_total_mse_violations_gt,25055
cis_total_mse_violations_sensor,25055
cis_total_ttc_violations_gt,1809
cis_total_ttc_violations_sensor,1802
cis_true_positives_mse,25037
cis_false_positives_mse,18
cis_false_negatives_mse,18
cis_true_positives_ttc,1774
cis_false_positives_ttc,28
cis_false_negatives_ttc,35
cis_amota,4938.782170607169
cis_total_mse_violations_gt_av,892
cis_total_mse_violations_gt_non_av,24163
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25055
cis_total_ttc_violations_gt_av,87
cis_total_ttc_violations_gt_non_av,1722
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1802
global_total_mse_violations_gt,615277
global_total_mse_violations_sensor,740768
global_total_ttc_violations_gt,262591
global_total_ttc_violations_sensor,326400
global_true_positives_mse,592391
global_false_positives_mse,148377
global_false_negatives_mse,22886
global_true_positives_ttc,240419
global_false_positives_ttc,85981
global_false_negatives_ttc,22172
global_amota,1712.1226543134644
global_total_mse_violations_gt_av,48993
global_total_mse_violations_gt_non_av,566284
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,740768
global_total_ttc_violations_gt_av,24114
global_total_ttc_violations_gt_non_av,238477
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,326400
