Metric,Value
config_name,mal_add_50pct_trust
run_id,3
total_steps,1500
recorded_steps,1000
wall_time_seconds,27.064440488815308
avg_cav_amota,0.9885927407756074
avg_cis_amota,0.9867057412001231
avg_global_amota,0.580095351705461
cav_total_mse_violations_gt,6329
cav_total_mse_violations_sensor,6326
cav_total_ttc_violations_gt,1596
cav_total_ttc_violations_sensor,1563
cav_true_positives_mse,6322
cav_false_positives_mse,4
cav_false_negatives_mse,7
cav_true_positives_ttc,1275
cav_false_positives_ttc,288
cav_false_negatives_ttc,321
cav_amota,2400.3031746031747
cav_total_mse_violations_gt_av,779
cav_total_mse_violations_gt_non_av,5550
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6326
cav_total_ttc_violations_gt_av,179
cav_total_ttc_violations_gt_non_av,1417
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1563
cis_total_mse_violations_gt,3122
cis_total_mse_violations_sensor,3122
cis_total_ttc_violations_gt,225
cis_total_ttc_violations_sensor,225
cis_true_positives_mse,3121
cis_false_positives_mse,1
cis_false_negatives_mse,1
cis_true_positives_ttc,220
cis_false_positives_ttc,5
cis_false_negatives_ttc,5
cis_amota,965.9849206349205
cis_total_mse_violations_gt_av,621
cis_total_mse_violations_gt_non_av,2501
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3122
cis_total_ttc_violations_gt_av,14
cis_total_ttc_violations_gt_non_av,211
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,225
global_total_mse_violations_gt,33761
global_total_mse_violations_sensor,43226
global_total_ttc_violations_gt,11928
global_total_ttc_violations_sensor,14852
global_true_positives_mse,32551
global_false_positives_mse,10675
global_false_negatives_mse,1210
global_true_positives_ttc,10157
global_false_positives_ttc,4695
global_false_negatives_ttc,1771
global_amota,537.7483910309624
global_total_mse_violations_gt_av,4080
global_total_mse_violations_gt_non_av,29681
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,43226
global_total_ttc_violations_gt_av,1627
global_total_ttc_violations_gt_non_av,10301
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,14852
