Metric,Value
config_name,localization_50pct_trust
run_id,3
total_steps,1500
recorded_steps,1000
wall_time_seconds,10.720643043518066
avg_cav_amota,0.9883542538354254
avg_cis_amota,0.992487759468411
avg_global_amota,0.5126598664976998
cav_total_mse_violations_gt,601
cav_total_mse_violations_sensor,601
cav_total_ttc_violations_gt,44
cav_total_ttc_violations_sensor,44
cav_true_positives_mse,601
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,41
cav_false_positives_ttc,3
cav_false_negatives_ttc,3
cav_amota,236.21666666666667
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,601
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,601
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,44
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,44
cis_total_mse_violations_gt,3137
cis_total_mse_violations_sensor,3137
cis_total_ttc_violations_gt,232
cis_total_ttc_violations_sensor,236
cis_true_positives_mse,3135
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,229
cis_false_positives_ttc,7
cis_false_negatives_ttc,3
cis_amota,974.6229797979795
cis_total_mse_violations_gt_av,92
cis_total_mse_violations_gt_non_av,3045
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3137
cis_total_ttc_violations_gt_av,7
cis_total_ttc_violations_gt_non_av,225
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,236
global_total_mse_violations_gt,5019
global_total_mse_violations_sensor,6624
global_total_ttc_violations_gt,1333
global_total_ttc_violations_sensor,1712
global_true_positives_mse,4672
global_false_positives_mse,1952
global_false_negatives_mse,347
global_true_positives_ttc,1071
global_false_positives_ttc,641
global_false_negatives_ttc,262
global_amota,444.4761042535057
global_total_mse_violations_gt_av,103
global_total_mse_violations_gt_non_av,4916
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,6624
global_total_ttc_violations_gt_av,59
global_total_ttc_violations_gt_non_av,1274
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1712
