Metric,Value
config_name,extrinsics_9deg_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,550.0353360176086
avg_cav_amota,0.9952609428923458
avg_cis_amota,0.9902384819553492
avg_global_amota,0.40648721873994254
cav_total_mse_violations_gt,74021
cav_total_mse_violations_sensor,74009
cav_total_ttc_violations_gt,28068
cav_total_ttc_violations_sensor,23108
cav_true_positives_mse,73989
cav_false_positives_mse,20
cav_false_negatives_mse,32
cav_true_positives_ttc,20327
cav_false_positives_ttc,2781
cav_false_negatives_ttc,7741
cav_amota,34329.535703185684
cav_total_mse_violations_gt_av,11742
cav_total_mse_violations_gt_non_av,62279
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,74009
cav_total_ttc_violations_gt_av,5483
cav_total_ttc_violations_gt_non_av,22585
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23108
cis_total_mse_violations_gt,24492
cis_total_mse_violations_sensor,24497
cis_total_ttc_violations_gt,1821
cis_total_ttc_violations_sensor,1838
cis_true_positives_mse,24481
cis_false_positives_mse,16
cis_false_negatives_mse,11
cis_true_positives_ttc,1795
cis_false_positives_ttc,43
cis_false_negatives_ttc,26
cis_amota,4931.387640137639
cis_total_mse_violations_gt_av,2231
cis_total_mse_violations_gt_non_av,22261
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24497
cis_total_ttc_violations_gt_av,154
cis_total_ttc_violations_gt_non_av,1667
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1838
global_total_mse_violations_gt,1230133
global_total_mse_violations_sensor,1483953
global_total_ttc_violations_gt,499542
global_total_ttc_violations_sensor,620369
global_true_positives_mse,1199025
global_false_positives_mse,284928
global_false_negatives_mse,31108
global_true_positives_ttc,461367
global_false_positives_ttc,159002
global_false_negatives_ttc,38175
global_amota,2014.550656075155
global_total_mse_violations_gt_av,172902
global_total_mse_violations_gt_non_av,1057231
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1483953
global_total_ttc_violations_gt_av,80265
global_total_ttc_violations_gt_non_av,419277
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,620369
