Metric,Value
config_name,mal_convoy_60pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,51.45500373840332
avg_cav_amota,0.9927867987252839
avg_cis_amota,0.9910345597750759
avg_global_amota,0.5493087456001451
cav_total_mse_violations_gt,8889
cav_total_mse_violations_sensor,8888
cav_total_ttc_violations_gt,2471
cav_total_ttc_violations_sensor,2213
cav_true_positives_mse,8885
cav_false_positives_mse,3
cav_false_negatives_mse,4
cav_true_positives_ttc,2008
cav_false_positives_ttc,205
cav_false_negatives_ttc,463
cav_amota,3147.1341519591497
cav_total_mse_violations_gt_av,350
cav_total_mse_violations_gt_non_av,8539
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8888
cav_total_ttc_violations_gt_av,26
cav_total_ttc_violations_gt_non_av,2445
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2213
cis_total_mse_violations_gt,7447
cis_total_mse_violations_sensor,7448
cis_total_ttc_violations_gt,626
cis_total_ttc_violations_sensor,631
cis_true_positives_mse,7446
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,613
cis_false_positives_ttc,18
cis_false_negatives_ttc,13
cis_amota,1959.275324675325
cis_total_mse_violations_gt_av,623
cis_total_mse_violations_gt_non_av,6824
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7448
cis_total_ttc_violations_gt_av,26
cis_total_ttc_violations_gt_non_av,600
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,631
global_total_mse_violations_gt,75937
global_total_mse_violations_sensor,94821
global_total_ttc_violations_gt,27644
global_total_ttc_violations_sensor,33485
global_true_positives_mse,72657
global_false_positives_mse,22164
global_false_negatives_mse,3280
global_true_positives_ttc,23691
global_false_positives_ttc,9794
global_false_negatives_ttc,3953
global_amota,1006.3336219394658
global_total_mse_violations_gt_av,4272
global_total_mse_violations_gt_non_av,71665
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,94821
global_total_ttc_violations_gt_av,786
global_total_ttc_violations_gt_non_av,26858
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,33485
