Metric,Value
config_name,mal_convoy_60pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,53.285149335861206
avg_cav_amota,0.9897642283326049
avg_cis_amota,0.9901649588105282
avg_global_amota,0.6073750251226568
cav_total_mse_violations_gt,11982
cav_total_mse_violations_sensor,11973
cav_total_ttc_violations_gt,2922
cav_total_ttc_violations_sensor,2873
cav_true_positives_mse,11970
cav_false_positives_mse,3
cav_false_negatives_mse,12
cav_true_positives_ttc,2585
cav_false_positives_ttc,288
cav_false_negatives_ttc,337
cav_amota,4168.886929736932
cav_total_mse_violations_gt_av,875
cav_total_mse_violations_gt_non_av,11107
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11973
cav_total_ttc_violations_gt_av,135
cav_total_ttc_violations_gt_non_av,2787
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2873
cis_total_mse_violations_gt,7506
cis_total_mse_violations_sensor,7508
cis_total_ttc_violations_gt,576
cis_total_ttc_violations_sensor,573
cis_true_positives_mse,7504
cis_false_positives_mse,4
cis_false_negatives_mse,2
cis_true_positives_ttc,563
cis_false_positives_ttc,10
cis_false_negatives_ttc,13
cis_amota,1955.5757936507932
cis_total_mse_violations_gt_av,1117
cis_total_mse_violations_gt_non_av,6389
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7508
cis_total_ttc_violations_gt_av,55
cis_total_ttc_violations_gt_non_av,521
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,573
global_total_mse_violations_gt,86881
global_total_mse_violations_sensor,109805
global_total_ttc_violations_gt,32111
global_total_ttc_violations_sensor,39869
global_true_positives_mse,84415
global_false_positives_mse,25390
global_false_negatives_mse,2466
global_true_positives_ttc,28524
global_false_positives_ttc,11345
global_false_negatives_ttc,3587
global_amota,1169.8042983862372
global_total_mse_violations_gt_av,7701
global_total_mse_violations_gt_non_av,79180
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,109805
global_total_ttc_violations_gt_av,2900
global_total_ttc_violations_gt_non_av,29211
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,39869
