Metric,Value
config_name,mal_remove_2pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.696296215057373
avg_cav_amota,0.0
avg_cis_amota,0.9888888888888889
avg_global_amota,0.5922258297258296
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cis_total_mse_violations_gt,492
cis_total_mse_violations_sensor,492
cis_total_ttc_violations_gt,77
cis_total_ttc_violations_sensor,77
cis_true_positives_mse,492
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,76
cis_false_positives_ttc,1
cis_false_negatives_ttc,1
cis_amota,240.3
global_total_mse_violations_gt,0
global_total_mse_violations_sensor,0
global_total_ttc_violations_gt,0
global_total_ttc_violations_sensor,0
global_true_positives_mse,0
global_false_positives_mse,0
global_false_negatives_mse,0
global_true_positives_ttc,0
global_false_positives_ttc,0
global_false_negatives_ttc,0
global_amota,87.64942279942278
