Metric,Value
config_name,localization_90pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,888.2391533851624
avg_cav_amota,0.9700979366795773
avg_cis_amota,0.9919779738794592
avg_global_amota,0.34424141734267716
cav_total_mse_violations_gt,93417
cav_total_mse_violations_sensor,93296
cav_total_ttc_violations_gt,32672
cav_total_ttc_violations_sensor,26731
cav_true_positives_mse,93171
cav_false_positives_mse,125
cav_false_negatives_mse,246
cav_true_positives_ttc,23257
cav_false_positives_ttc,3474
cav_false_negatives_ttc,9415
cav_amota,31851.22555500056
cav_total_mse_violations_gt_av,12903
cav_total_mse_violations_gt_non_av,80514
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,93296
cav_total_ttc_violations_gt_av,5048
cav_total_ttc_violations_gt_non_av,27624
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,26731
cis_total_mse_violations_gt,25096
cis_total_mse_violations_sensor,25084
cis_total_ttc_violations_gt,1784
cis_total_ttc_violations_sensor,1794
cis_true_positives_mse,25070
cis_false_positives_mse,14
cis_false_negatives_mse,26
cis_true_positives_ttc,1746
cis_false_positives_ttc,48
cis_false_negatives_ttc,38
cis_amota,4939.058331945827
cis_total_mse_violations_gt_av,2945
cis_total_mse_violations_gt_non_av,22151
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25084
cis_total_ttc_violations_gt_av,245
cis_total_ttc_violations_gt_non_av,1539
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1794
global_total_mse_violations_gt,1458227
global_total_mse_violations_sensor,1900292
global_total_ttc_violations_gt,567810
global_total_ttc_violations_sensor,749044
global_true_positives_mse,1431376
global_false_positives_mse,468916
global_false_negatives_mse,26851
global_true_positives_ttc,528516
global_false_positives_ttc,220528
global_false_negatives_ttc,39294
global_amota,1673.3575297027537
global_total_mse_violations_gt_av,199165
global_total_mse_violations_gt_non_av,1259062
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1900292
global_total_ttc_violations_gt_av,84245
global_total_ttc_violations_gt_non_av,483565
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,749044
