Metric,Value
config_name,localization_70pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,67.38606429100037
avg_cav_amota,0.9898687478185599
avg_cis_amota,0.9908778373172697
avg_global_amota,0.569816729832775
cav_total_mse_violations_gt,14329
cav_total_mse_violations_sensor,14328
cav_total_ttc_violations_gt,3322
cav_total_ttc_violations_sensor,3422
cav_true_positives_mse,14322
cav_false_positives_mse,6
cav_false_negatives_mse,7
cav_true_positives_ttc,3148
cav_false_positives_ttc,274
cav_false_negatives_ttc,174
cav_amota,4989.928357753361
cav_total_mse_violations_gt_av,2090
cav_total_mse_violations_gt_non_av,12239
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,14328
cav_total_ttc_violations_gt_av,502
cav_total_ttc_violations_gt_non_av,2820
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3422
cis_total_mse_violations_gt,7293
cis_total_mse_violations_sensor,7293
cis_total_ttc_violations_gt,583
cis_total_ttc_violations_sensor,581
cis_true_positives_mse,7288
cis_false_positives_mse,5
cis_false_negatives_mse,5
cis_true_positives_ttc,570
cis_false_positives_ttc,11
cis_false_negatives_ttc,13
cis_amota,1955.0019730269732
cis_total_mse_violations_gt_av,1256
cis_total_mse_violations_gt_non_av,6037
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7293
cis_total_ttc_violations_gt_av,103
cis_total_ttc_violations_gt_non_av,480
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,581
global_total_mse_violations_gt,134805
global_total_mse_violations_sensor,165858
global_total_ttc_violations_gt,44578
global_total_ttc_violations_sensor,54479
global_true_positives_mse,130318
global_false_positives_mse,35540
global_false_negatives_mse,4487
global_true_positives_ttc,39195
global_false_positives_ttc,15284
global_false_negatives_ttc,5383
global_amota,1083.2216034121052
global_total_mse_violations_gt_av,20705
global_total_mse_violations_gt_non_av,114100
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,165858
global_total_ttc_violations_gt_av,6988
global_total_ttc_violations_gt_non_av,37590
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,54479
