Metric,Value
config_name,localization_70pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,49.74871039390564
avg_cav_amota,0.9897861767980204
avg_cis_amota,0.9912980403820099
avg_global_amota,0.5686423342911346
cav_total_mse_violations_gt,8985
cav_total_mse_violations_sensor,8985
cav_total_ttc_violations_gt,2344
cav_total_ttc_violations_sensor,2344
cav_true_positives_mse,8977
cav_false_positives_mse,8
cav_false_negatives_mse,8
cav_true_positives_ttc,2206
cav_false_positives_ttc,138
cav_false_negatives_ttc,138
cav_amota,3092.092016317016
cav_total_mse_violations_gt_av,592
cav_total_mse_violations_gt_non_av,8393
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8985
cav_total_ttc_violations_gt_av,125
cav_total_ttc_violations_gt_non_av,2219
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2344
cis_total_mse_violations_gt,7510
cis_total_mse_violations_sensor,7510
cis_total_ttc_violations_gt,584
cis_total_ttc_violations_sensor,583
cis_true_positives_mse,7508
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,573
cis_false_positives_ttc,10
cis_false_negatives_ttc,11
cis_amota,1947.9006493506495
cis_total_mse_violations_gt_av,674
cis_total_mse_violations_gt_non_av,6836
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7510
cis_total_ttc_violations_gt_av,89
cis_total_ttc_violations_gt_non_av,495
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,583
global_total_mse_violations_gt,68704
global_total_mse_violations_sensor,85995
global_total_ttc_violations_gt,28787
global_total_ttc_violations_sensor,36090
global_true_positives_mse,66401
global_false_positives_mse,19594
global_false_negatives_mse,2303
global_true_positives_ttc,26284
global_false_positives_ttc,9806
global_false_negatives_ttc,2503
global_amota,1051.4196761043079
global_total_mse_violations_gt_av,5409
global_total_mse_violations_gt_non_av,63295
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,85995
global_total_ttc_violations_gt_av,2232
global_total_ttc_violations_gt_non_av,26555
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,36090
