Metric,Value
config_name,mal_remove_60pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,286.2231922149658
avg_cav_amota,0.9938839273558663
avg_cis_amota,0.9912696138652846
avg_global_amota,0.46987199208831826
cav_total_mse_violations_gt,42268
cav_total_mse_violations_sensor,42262
cav_total_ttc_violations_gt,13370
cav_total_ttc_violations_sensor,11960
cav_true_positives_mse,42249
cav_false_positives_mse,13
cav_false_negatives_mse,19
cav_true_positives_ttc,10610
cav_false_positives_ttc,1350
cav_false_negatives_ttc,2760
cav_amota,15655.659623709606
cav_total_mse_violations_gt_av,2727
cav_total_mse_violations_gt_non_av,39541
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,42262
cav_total_ttc_violations_gt_av,855
cav_total_ttc_violations_gt_non_av,12515
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,11960
cis_total_mse_violations_gt,24622
cis_total_mse_violations_sensor,24622
cis_total_ttc_violations_gt,1830
cis_total_ttc_violations_sensor,1816
cis_true_positives_mse,24608
cis_false_positives_mse,14
cis_false_negatives_mse,14
cis_true_positives_ttc,1800
cis_false_positives_ttc,16
cis_false_negatives_ttc,30
cis_amota,4947.426642801635
cis_total_mse_violations_gt_av,1798
cis_total_mse_violations_gt_non_av,22824
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24622
cis_total_ttc_violations_gt_av,57
cis_total_ttc_violations_gt_non_av,1773
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1816
global_total_mse_violations_gt,409051
global_total_mse_violations_sensor,499729
global_total_ttc_violations_gt,156789
global_total_ttc_violations_sensor,193286
global_true_positives_mse,397523
global_false_positives_mse,102206
global_false_negatives_mse,11528
global_true_positives_ttc,141812
global_false_positives_ttc,51474
global_false_negatives_ttc,14977
global_amota,2289.686217446375
global_total_mse_violations_gt_av,26850
global_total_mse_violations_gt_non_av,382201
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,499729
global_total_ttc_violations_gt_av,10786
global_total_ttc_violations_gt_non_av,146003
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,193286
