Metric,Value
config_name,mal_remove_60pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,471.94168734550476
avg_cav_amota,0.9941013628042599
avg_cis_amota,0.9909113754203934
avg_global_amota,0.4973303011804222
cav_total_mse_violations_gt,72537
cav_total_mse_violations_sensor,72524
cav_total_ttc_violations_gt,22986
cav_total_ttc_violations_sensor,20085
cav_true_positives_mse,72490
cav_false_positives_mse,34
cav_false_negatives_mse,47
cav_true_positives_ttc,17998
cav_false_positives_ttc,2087
cav_false_negatives_ttc,4988
cav_amota,28360.71777944273
cav_total_mse_violations_gt_av,9478
cav_total_mse_violations_gt_non_av,63059
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,72524
cav_total_ttc_violations_gt_av,3138
cav_total_ttc_violations_gt_non_av,19848
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20085
cis_total_mse_violations_gt,24854
cis_total_mse_violations_sensor,24852
cis_total_ttc_violations_gt,1794
cis_total_ttc_violations_sensor,1808
cis_true_positives_mse,24834
cis_false_positives_mse,18
cis_false_negatives_mse,20
cis_true_positives_ttc,1767
cis_false_positives_ttc,41
cis_false_negatives_ttc,27
cis_amota,4944.647763347763
cis_total_mse_violations_gt_av,3323
cis_total_mse_violations_gt_non_av,21531
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24852
cis_total_ttc_violations_gt_av,224
cis_total_ttc_violations_gt_non_av,1570
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1808
global_total_mse_violations_gt,806670
global_total_mse_violations_sensor,967162
global_total_ttc_violations_gt,308085
global_total_ttc_violations_sensor,379744
global_true_positives_mse,788089
global_false_positives_mse,179073
global_false_negatives_mse,18581
global_true_positives_ttc,283548
global_false_positives_ttc,96196
global_false_negatives_ttc,24537
global_amota,2465.266302951353
global_total_mse_violations_gt_av,104442
global_total_mse_violations_gt_non_av,702228
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,967162
global_total_ttc_violations_gt_av,48154
global_total_ttc_violations_gt_non_av,259931
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,379744
