Metric,Value
config_name,mal_remove_6pct
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,335.607848405838
avg_cav_amota,0.9897085393021721
avg_cis_amota,0.9914078399496313
avg_global_amota,0.48398399042808266
cav_total_mse_violations_gt,60709
cav_total_mse_violations_sensor,60711
cav_total_ttc_violations_gt,18894
cav_total_ttc_violations_sensor,14391
cav_true_positives_mse,60683
cav_false_positives_mse,28
cav_false_negatives_mse,26
cav_true_positives_ttc,12645
cav_false_positives_ttc,1746
cav_false_negatives_ttc,6249
cav_amota,21482.613554092946
cis_total_mse_violations_gt,25314
cis_total_mse_violations_sensor,25316
cis_total_ttc_violations_gt,1852
cis_total_ttc_violations_sensor,1859
cis_true_positives_mse,25295
cis_false_positives_mse,21
cis_false_negatives_mse,19
cis_true_positives_ttc,1818
cis_false_positives_ttc,41
cis_false_negatives_ttc,34
cis_amota,4946.133713508711
global_total_mse_violations_gt,554424
global_total_mse_violations_sensor,678266
global_total_ttc_violations_gt,206683
global_total_ttc_violations_sensor,254937
global_true_positives_mse,542809
global_false_positives_mse,135457
global_false_negatives_mse,11615
global_true_positives_ttc,189563
global_false_positives_ttc,65374
global_false_negatives_ttc,17120
global_amota,2381.6852168965947
