Metric,Value
config_name,mal_convoy_70pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,71.49308800697327
avg_cav_amota,0.9895279902044469
avg_cis_amota,0.9918226489509585
avg_global_amota,0.5830674921855264
cav_total_mse_violations_gt,14907
cav_total_mse_violations_sensor,14898
cav_total_ttc_violations_gt,3526
cav_total_ttc_violations_sensor,3402
cav_true_positives_mse,14890
cav_false_positives_mse,8
cav_false_negatives_mse,17
cav_true_positives_ttc,2819
cav_false_positives_ttc,583
cav_false_negatives_ttc,707
cav_amota,5997.529148629153
cav_total_mse_violations_gt_av,2231
cav_total_mse_violations_gt_non_av,12676
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,14898
cav_total_ttc_violations_gt_av,242
cav_total_ttc_violations_gt_non_av,3284
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3402
cis_total_mse_violations_gt,7491
cis_total_mse_violations_sensor,7492
cis_total_ttc_violations_gt,526
cis_total_ttc_violations_sensor,521
cis_true_positives_mse,7488
cis_false_positives_mse,4
cis_false_negatives_mse,3
cis_true_positives_ttc,515
cis_false_positives_ttc,6
cis_false_negatives_ttc,11
cis_amota,1947.9396825396825
cis_total_mse_violations_gt_av,1347
cis_total_mse_violations_gt_non_av,6144
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7492
cis_total_ttc_violations_gt_av,66
cis_total_ttc_violations_gt_non_av,460
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,521
global_total_mse_violations_gt,124906
global_total_mse_violations_sensor,154867
global_total_ttc_violations_gt,42656
global_total_ttc_violations_sensor,56920
global_true_positives_mse,121379
global_false_positives_mse,33488
global_false_negatives_mse,3527
global_true_positives_ttc,38620
global_false_positives_ttc,18300
global_false_negatives_ttc,4036
global_amota,1145.7276221445595
global_total_mse_violations_gt_av,13929
global_total_mse_violations_gt_non_av,110977
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,154867
global_total_ttc_violations_gt_av,3621
global_total_ttc_violations_gt_non_av,39035
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,56920
