Metric,Value
config_name,baseline
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,465.66562390327454
avg_cav_amota,0.9938664917026845
avg_cis_amota,0.991031010778404
avg_global_amota,0.49340059633043054
cav_total_mse_violations_gt,74904
cav_total_mse_violations_sensor,74899
cav_total_ttc_violations_gt,21059
cav_total_ttc_violations_sensor,18038
cav_true_positives_mse,74875
cav_false_positives_mse,24
cav_false_negatives_mse,29
cav_true_positives_ttc,15755
cav_false_positives_ttc,2283
cav_false_negatives_ttc,5304
cav_amota,27042.113372738342
cav_total_mse_violations_gt_av,5279
cav_total_mse_violations_gt_non_av,69625
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,74899
cav_total_ttc_violations_gt_av,953
cav_total_ttc_violations_gt_non_av,20106
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18038
cis_total_mse_violations_gt,25323
cis_total_mse_violations_sensor,25313
cis_total_ttc_violations_gt,1777
cis_total_ttc_violations_sensor,1783
cis_true_positives_mse,25292
cis_false_positives_mse,21
cis_false_negatives_mse,31
cis_true_positives_ttc,1747
cis_false_positives_ttc,36
cis_false_negatives_ttc,30
cis_amota,4943.26268176268
cis_total_mse_violations_gt_av,2611
cis_total_mse_violations_gt_non_av,22712
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25313
cis_total_ttc_violations_gt_av,256
cis_total_ttc_violations_gt_non_av,1521
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1783
global_total_mse_violations_gt,704823
global_total_mse_violations_sensor,843873
global_total_ttc_violations_gt,260157
global_total_ttc_violations_sensor,314010
global_true_positives_mse,688617
global_false_positives_mse,155256
global_false_negatives_mse,16206
global_true_positives_ttc,237636
global_false_positives_ttc,76374
global_false_negatives_ttc,22521
global_amota,2454.667966743892
global_total_mse_violations_gt_av,60342
global_total_mse_violations_gt_non_av,644481
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,843873
global_total_ttc_violations_gt_av,22914
global_total_ttc_violations_gt_non_av,237243
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,314010
