Metric,Value
config_name,baseline
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,445.76257610321045
avg_cav_amota,0.9940595664398566
avg_cis_amota,0.9906393008289456
avg_global_amota,0.45670852700196024
cav_total_mse_violations_gt,68740
cav_total_mse_violations_sensor,68733
cav_total_ttc_violations_gt,22574
cav_total_ttc_violations_sensor,18697
cav_true_positives_mse,68720
cav_false_positives_mse,13
cav_false_negatives_mse,20
cav_true_positives_ttc,15994
cav_false_positives_ttc,2703
cav_false_negatives_ttc,6580
cav_amota,27714.3807123432
cav_total_mse_violations_gt_av,6572
cav_total_mse_violations_gt_non_av,62168
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68733
cav_total_ttc_violations_gt_av,1963
cav_total_ttc_violations_gt_non_av,20611
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18697
cis_total_mse_violations_gt,24873
cis_total_mse_violations_sensor,24876
cis_total_ttc_violations_gt,1820
cis_total_ttc_violations_sensor,1825
cis_true_positives_mse,24859
cis_false_positives_mse,17
cis_false_negatives_mse,14
cis_true_positives_ttc,1793
cis_false_positives_ttc,32
cis_false_negatives_ttc,27
cis_amota,4936.355636030636
cis_total_mse_violations_gt_av,2918
cis_total_mse_violations_gt_non_av,21955
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24876
cis_total_ttc_violations_gt_av,124
cis_total_ttc_violations_gt_non_av,1696
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1825
global_total_mse_violations_gt,807013
global_total_mse_violations_sensor,969974
global_total_ttc_violations_gt,306509
global_total_ttc_violations_sensor,383878
global_true_positives_mse,787479
global_false_positives_mse,182495
global_false_negatives_mse,19534
global_true_positives_ttc,283411
global_false_positives_ttc,100467
global_false_negatives_ttc,23098
global_amota,2266.6444195107288
global_total_mse_violations_gt_av,78615
global_total_mse_violations_gt_non_av,728398
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,969974
global_total_ttc_violations_gt_av,31001
global_total_ttc_violations_gt_non_av,275508
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,383878
