Metric,Value
config_name,baseline
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,496.74159574508667
avg_cav_amota,0.9936103459883835
avg_cis_amota,0.991708899714517
avg_global_amota,0.44092910847622907
cav_total_mse_violations_gt,73342
cav_total_mse_violations_sensor,73339
cav_total_ttc_violations_gt,22730
cav_total_ttc_violations_sensor,19049
cav_true_positives_mse,73320
cav_false_positives_mse,19
cav_false_negatives_mse,22
cav_true_positives_ttc,16442
cav_false_positives_ttc,2607
cav_false_negatives_ttc,6288
cav_amota,26812.575186496528
cav_total_mse_violations_gt_av,6005
cav_total_mse_violations_gt_non_av,67337
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,73339
cav_total_ttc_violations_gt_av,1823
cav_total_ttc_violations_gt_non_av,20907
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19049
cis_total_mse_violations_gt,25253
cis_total_mse_violations_sensor,25259
cis_total_ttc_violations_gt,1880
cis_total_ttc_violations_sensor,1881
cis_true_positives_mse,25243
cis_false_positives_mse,16
cis_false_negatives_mse,10
cis_true_positives_ttc,1843
cis_false_positives_ttc,38
cis_false_negatives_ttc,37
cis_amota,4942.677156177153
cis_total_mse_violations_gt_av,2401
cis_total_mse_violations_gt_non_av,22852
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25259
cis_total_ttc_violations_gt_av,216
cis_total_ttc_violations_gt_non_av,1664
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1881
global_total_mse_violations_gt,824154
global_total_mse_violations_sensor,980858
global_total_ttc_violations_gt,304200
global_total_ttc_violations_sensor,369728
global_true_positives_mse,802761
global_false_positives_mse,178097
global_false_negatives_mse,21393
global_true_positives_ttc,278199
global_false_positives_ttc,91529
global_false_negatives_ttc,26001
global_amota,2156.5842695572364
global_total_mse_violations_gt_av,70676
global_total_mse_violations_gt_non_av,753478
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,980858
global_total_ttc_violations_gt_av,27352
global_total_ttc_violations_gt_non_av,276848
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,369728
