Metric,Value
config_name,baseline
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,359.47007274627686
avg_cav_amota,0.9943904053439768
avg_cis_amota,0.9898125496499109
avg_global_amota,0.4470067956580776
cav_total_mse_violations_gt,51864
cav_total_mse_violations_sensor,51854
cav_total_ttc_violations_gt,17310
cav_total_ttc_violations_sensor,15316
cav_true_positives_mse,51832
cav_false_positives_mse,22
cav_false_negatives_mse,32
cav_true_positives_ttc,13278
cav_false_positives_ttc,2038
cav_false_negatives_ttc,4032
cav_amota,21075.110250860245
cav_total_mse_violations_gt_av,4346
cav_total_mse_violations_gt_non_av,47518
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51854
cav_total_ttc_violations_gt_av,1071
cav_total_ttc_violations_gt_non_av,16239
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15316
cis_total_mse_violations_gt,24689
cis_total_mse_violations_sensor,24681
cis_total_ttc_violations_gt,1809
cis_total_ttc_violations_sensor,1827
cis_true_positives_mse,24664
cis_false_positives_mse,17
cis_false_negatives_mse,25
cis_true_positives_ttc,1778
cis_false_positives_ttc,49
cis_false_negatives_ttc,31
cis_amota,4933.225747455156
cis_total_mse_violations_gt_av,2283
cis_total_mse_violations_gt_non_av,22406
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24681
cis_total_ttc_violations_gt_av,165
cis_total_ttc_violations_gt_non_av,1644
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1827
global_total_mse_violations_gt,575549
global_total_mse_violations_sensor,691999
global_total_ttc_violations_gt,218323
global_total_ttc_violations_sensor,263905
global_true_positives_mse,559124
global_false_positives_mse,132875
global_false_negatives_mse,16425
global_true_positives_ttc,198297
global_false_positives_ttc,65608
global_false_negatives_ttc,20026
global_amota,2184.9692171766833
global_total_mse_violations_gt_av,53964
global_total_mse_violations_gt_non_av,521585
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,691999
global_total_ttc_violations_gt_av,23826
global_total_ttc_violations_gt_non_av,194497
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,263905
