Metric,Value
config_name,extrinsics_8deg_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,443.6770701408386
avg_cav_amota,0.9751311496817562
avg_cis_amota,0.9911863926547726
avg_global_amota,0.4795409116972057
cav_total_mse_violations_gt,64381
cav_total_mse_violations_sensor,64398
cav_total_ttc_violations_gt,19989
cav_total_ttc_violations_sensor,17679
cav_true_positives_mse,64329
cav_false_positives_mse,69
cav_false_negatives_mse,52
cav_true_positives_ttc,15891
cav_false_positives_ttc,1788
cav_false_negatives_ttc,4098
cav_amota,21590.378785103763
cav_total_mse_violations_gt_av,6904
cav_total_mse_violations_gt_non_av,57477
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64398
cav_total_ttc_violations_gt_av,2553
cav_total_ttc_violations_gt_non_av,17436
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17679
cis_total_mse_violations_gt,25684
cis_total_mse_violations_sensor,25679
cis_total_ttc_violations_gt,1853
cis_total_ttc_violations_sensor,1847
cis_true_positives_mse,25664
cis_false_positives_mse,15
cis_false_negatives_mse,20
cis_true_positives_ttc,1814
cis_false_positives_ttc,33
cis_false_negatives_ttc,39
cis_amota,4952.958404095899
cis_total_mse_violations_gt_av,2983
cis_total_mse_violations_gt_non_av,22701
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25679
cis_total_ttc_violations_gt_av,285
cis_total_ttc_violations_gt_non_av,1568
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1847
global_total_mse_violations_gt,684975
global_total_mse_violations_sensor,856052
global_total_ttc_violations_gt,275803
global_total_ttc_violations_sensor,345293
global_true_positives_mse,670886
global_false_positives_mse,185166
global_false_negatives_mse,14089
global_true_positives_ttc,255907
global_false_positives_ttc,89386
global_false_negatives_ttc,19896
global_amota,2374.2070538128655
global_total_mse_violations_gt_av,75339
global_total_mse_violations_gt_non_av,609636
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,856052
global_total_ttc_violations_gt_av,35474
global_total_ttc_violations_gt_non_av,240329
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,345293
