Metric,Value
config_name,extrinsics_8deg_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,475.24770402908325
avg_cav_amota,0.9925613712656687
avg_cis_amota,0.9909888797524178
avg_global_amota,0.45014270472584667
cav_total_mse_violations_gt,67900
cav_total_mse_violations_sensor,67796
cav_total_ttc_violations_gt,21361
cav_total_ttc_violations_sensor,17457
cav_true_positives_mse,67777
cav_false_positives_mse,19
cav_false_negatives_mse,123
cav_true_positives_ttc,14933
cav_false_positives_ttc,2524
cav_false_negatives_ttc,6428
cav_amota,24704.852530802495
cav_total_mse_violations_gt_av,5879
cav_total_mse_violations_gt_non_av,62021
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67796
cav_total_ttc_violations_gt_av,1940
cav_total_ttc_violations_gt_non_av,19421
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17457
cis_total_mse_violations_gt,25320
cis_total_mse_violations_sensor,25311
cis_total_ttc_violations_gt,1789
cis_total_ttc_violations_sensor,1782
cis_true_positives_mse,25294
cis_false_positives_mse,17
cis_false_negatives_mse,26
cis_true_positives_ttc,1746
cis_false_positives_ttc,36
cis_false_negatives_ttc,43
cis_amota,4941.070554445555
cis_total_mse_violations_gt_av,2788
cis_total_mse_violations_gt_non_av,22532
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25311
cis_total_ttc_violations_gt_av,120
cis_total_ttc_violations_gt_non_av,1669
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1782
global_total_mse_violations_gt,691359
global_total_mse_violations_sensor,860022
global_total_ttc_violations_gt,252521
global_total_ttc_violations_sensor,321063
global_true_positives_mse,675019
global_false_positives_mse,185003
global_false_negatives_mse,16340
global_true_positives_ttc,232269
global_false_positives_ttc,88794
global_false_negatives_ttc,20252
global_amota,2215.602392660617
global_total_mse_violations_gt_av,60761
global_total_mse_violations_gt_non_av,630598
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,860022
global_total_ttc_violations_gt_av,23884
global_total_ttc_violations_gt_non_av,228637
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,321063
