Metric,Value
config_name,mal_add_30pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,394.3574459552765
avg_cav_amota,0.9949722952912314
avg_cis_amota,0.9907594191363736
avg_global_amota,0.4121763480657968
cav_total_mse_violations_gt,55331
cav_total_mse_violations_sensor,55326
cav_total_ttc_violations_gt,20498
cav_total_ttc_violations_sensor,17311
cav_true_positives_mse,55315
cav_false_positives_mse,11
cav_false_negatives_mse,16
cav_true_positives_ttc,15252
cav_false_positives_ttc,2059
cav_false_negatives_ttc,5246
cav_amota,25503.129872904843
cav_total_mse_violations_gt_av,4533
cav_total_mse_violations_gt_non_av,50798
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,55326
cav_total_ttc_violations_gt_av,1671
cav_total_ttc_violations_gt_non_av,18827
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17311
cis_total_mse_violations_gt,24672
cis_total_mse_violations_sensor,24663
cis_total_ttc_violations_gt,1826
cis_total_ttc_violations_sensor,1822
cis_true_positives_mse,24651
cis_false_positives_mse,12
cis_false_negatives_mse,21
cis_true_positives_ttc,1787
cis_false_positives_ttc,35
cis_false_negatives_ttc,39
cis_amota,4939.926463813958
cis_total_mse_violations_gt_av,1790
cis_total_mse_violations_gt_non_av,22882
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24663
cis_total_ttc_violations_gt_av,90
cis_total_ttc_violations_gt_non_av,1736
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1822
global_total_mse_violations_gt,782553
global_total_mse_violations_sensor,926888
global_total_ttc_violations_gt,298696
global_total_ttc_violations_sensor,365560
global_true_positives_mse,756137
global_false_positives_mse,170751
global_false_negatives_mse,26416
global_true_positives_ttc,271616
global_false_positives_ttc,93944
global_false_negatives_ttc,27080
global_amota,2014.3058129975489
global_total_mse_violations_gt_av,64732
global_total_mse_violations_gt_non_av,717821
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,926888
global_total_ttc_violations_gt_av,23588
global_total_ttc_violations_gt_non_av,275108
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,365560
