Metric,Value
config_name,mal_add_30pct_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,432.5947756767273
avg_cav_amota,0.9934889660315416
avg_cis_amota,0.991210492114416
avg_global_amota,0.5017334059598494
cav_total_mse_violations_gt,64428
cav_total_mse_violations_sensor,64419
cav_total_ttc_violations_gt,18372
cav_total_ttc_violations_sensor,15925
cav_true_positives_mse,64394
cav_false_positives_mse,25
cav_false_negatives_mse,34
cav_true_positives_ttc,13885
cav_false_positives_ttc,2040
cav_false_negatives_ttc,4487
cav_amota,22750.897322122302
cav_total_mse_violations_gt_av,8912
cav_total_mse_violations_gt_non_av,55516
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64419
cav_total_ttc_violations_gt_av,2670
cav_total_ttc_violations_gt_non_av,15702
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15925
cis_total_mse_violations_gt,25041
cis_total_mse_violations_sensor,25025
cis_total_ttc_violations_gt,1839
cis_total_ttc_violations_sensor,1849
cis_true_positives_mse,25016
cis_false_positives_mse,9
cis_false_negatives_mse,25
cis_true_positives_ttc,1803
cis_false_positives_ttc,46
cis_false_negatives_ttc,36
cis_amota,4953.078829095737
cis_total_mse_violations_gt_av,2708
cis_total_mse_violations_gt_non_av,22333
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25025
cis_total_ttc_violations_gt_av,106
cis_total_ttc_violations_gt_non_av,1733
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1849
global_total_mse_violations_gt,644643
global_total_mse_violations_sensor,784912
global_total_ttc_violations_gt,241361
global_total_ttc_violations_sensor,303107
global_true_positives_mse,629003
global_false_positives_mse,155909
global_false_negatives_mse,15640
global_true_positives_ttc,223022
global_false_positives_ttc,80085
global_false_negatives_ttc,18339
global_amota,2469.030090728419
global_total_mse_violations_gt_av,87851
global_total_mse_violations_gt_non_av,556792
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,784912
global_total_ttc_violations_gt_av,31152
global_total_ttc_violations_gt_non_av,210209
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,303107
