Metric,Value
config_name,mal_add_30pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,460.8284251689911
avg_cav_amota,0.9946149844051075
avg_cis_amota,0.9915979489225969
avg_global_amota,0.4368254831468383
cav_total_mse_violations_gt,66039
cav_total_mse_violations_sensor,66034
cav_total_ttc_violations_gt,22061
cav_total_ttc_violations_sensor,17917
cav_true_positives_mse,66011
cav_false_positives_mse,23
cav_false_negatives_mse,28
cav_true_positives_ttc,15490
cav_false_positives_ttc,2427
cav_false_negatives_ttc,6571
cav_amota,25922.650338550317
cav_total_mse_violations_gt_av,4073
cav_total_mse_violations_gt_non_av,61966
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66034
cav_total_ttc_violations_gt_av,1560
cav_total_ttc_violations_gt_non_av,20501
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17917
cis_total_mse_violations_gt,25240
cis_total_mse_violations_sensor,25241
cis_total_ttc_violations_gt,1867
cis_total_ttc_violations_sensor,1882
cis_true_positives_mse,25225
cis_false_positives_mse,16
cis_false_negatives_mse,15
cis_true_positives_ttc,1834
cis_false_positives_ttc,48
cis_false_negatives_ttc,33
cis_amota,4948.073765123759
cis_total_mse_violations_gt_av,2124
cis_total_mse_violations_gt_non_av,23116
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25241
cis_total_ttc_violations_gt_av,162
cis_total_ttc_violations_gt_non_av,1705
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1882
global_total_mse_violations_gt,793358
global_total_mse_violations_sensor,941598
global_total_ttc_violations_gt,313274
global_total_ttc_violations_sensor,375157
global_true_positives_mse,769678
global_false_positives_mse,171920
global_false_negatives_mse,23680
global_true_positives_ttc,285994
global_false_positives_ttc,89163
global_false_negatives_ttc,27280
global_amota,2135.2029616217455
global_total_mse_violations_gt_av,55743
global_total_mse_violations_gt_non_av,737615
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,941598
global_total_ttc_violations_gt_av,23002
global_total_ttc_violations_gt_non_av,290272
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,375157
