Metric,Value
config_name,mal_add_30pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,421.47901487350464
avg_cav_amota,0.993246885229672
avg_cis_amota,0.9908215070424014
avg_global_amota,0.4769703422281468
cav_total_mse_violations_gt,60038
cav_total_mse_violations_sensor,60017
cav_total_ttc_violations_gt,16583
cav_total_ttc_violations_sensor,14279
cav_true_positives_mse,60006
cav_false_positives_mse,11
cav_false_negatives_mse,32
cav_true_positives_ttc,12715
cav_false_positives_ttc,1564
cav_false_negatives_ttc,3868
cav_amota,21810.708352758367
cav_total_mse_violations_gt_av,6947
cav_total_mse_violations_gt_non_av,53091
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,60017
cav_total_ttc_violations_gt_av,1043
cav_total_ttc_violations_gt_non_av,15540
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14279
cis_total_mse_violations_gt,25127
cis_total_mse_violations_sensor,25116
cis_total_ttc_violations_gt,1745
cis_total_ttc_violations_sensor,1766
cis_true_positives_mse,25105
cis_false_positives_mse,11
cis_false_negatives_mse,22
cis_true_positives_ttc,1723
cis_false_positives_ttc,43
cis_false_negatives_ttc,22
cis_amota,4936.272748085244
cis_total_mse_violations_gt_av,3348
cis_total_mse_violations_gt_non_av,21779
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25116
cis_total_ttc_violations_gt_av,200
cis_total_ttc_violations_gt_non_av,1545
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1766
global_total_mse_violations_gt,646522
global_total_mse_violations_sensor,799800
global_total_ttc_violations_gt,241992
global_total_ttc_violations_sensor,309099
global_true_positives_mse,631981
global_false_positives_mse,167819
global_false_negatives_mse,14541
global_true_positives_ttc,225318
global_false_positives_ttc,83781
global_false_negatives_ttc,16674
global_amota,2366.2498677938365
global_total_mse_violations_gt_av,67214
global_total_mse_violations_gt_non_av,579308
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,799800
global_total_ttc_violations_gt_av,19617
global_total_ttc_violations_gt_non_av,222375
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,309099
