Metric,Value
config_name,mal_add_30pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,505.88662576675415
avg_cav_amota,0.9937056297479823
avg_cis_amota,0.9897378818652853
avg_global_amota,0.4767679216412946
cav_total_mse_violations_gt,78421
cav_total_mse_violations_sensor,78423
cav_total_ttc_violations_gt,23204
cav_total_ttc_violations_sensor,20221
cav_true_positives_mse,78400
cav_false_positives_mse,23
cav_false_negatives_mse,21
cav_true_positives_ttc,17540
cav_false_positives_ttc,2681
cav_false_negatives_ttc,5664
cav_amota,28623.69066489063
cav_total_mse_violations_gt_av,8806
cav_total_mse_violations_gt_non_av,69615
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,78423
cav_total_ttc_violations_gt_av,2647
cav_total_ttc_violations_gt_non_av,20557
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20221
cis_total_mse_violations_gt,25675
cis_total_mse_violations_sensor,25660
cis_total_ttc_violations_gt,1801
cis_total_ttc_violations_sensor,1817
cis_true_positives_mse,25647
cis_false_positives_mse,13
cis_false_negatives_mse,28
cis_true_positives_ttc,1767
cis_false_positives_ttc,50
cis_false_negatives_ttc,34
cis_amota,4940.771506271504
cis_total_mse_violations_gt_av,3001
cis_total_mse_violations_gt_non_av,22674
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25660
cis_total_ttc_violations_gt_av,205
cis_total_ttc_violations_gt_non_av,1596
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1817
global_total_mse_violations_gt,898342
global_total_mse_violations_sensor,1080621
global_total_ttc_violations_gt,336695
global_total_ttc_violations_sensor,411245
global_true_positives_mse,878804
global_false_positives_mse,201817
global_false_negatives_mse,19538
global_true_positives_ttc,309910
global_false_positives_ttc,101335
global_false_negatives_ttc,26785
global_amota,2345.221406553528
global_total_mse_violations_gt_av,99659
global_total_mse_violations_gt_non_av,798683
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1080621
global_total_ttc_violations_gt_av,33001
global_total_ttc_violations_gt_non_av,303694
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,411245
