Metric,Value
config_name,mal_add_30pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,384.1131534576416
avg_cav_amota,0.9945982918744667
avg_cis_amota,0.9914070329367858
avg_global_amota,0.4214929453739592
cav_total_mse_violations_gt,49231
cav_total_mse_violations_sensor,49215
cav_total_ttc_violations_gt,18150
cav_total_ttc_violations_sensor,14795
cav_true_positives_mse,49198
cav_false_positives_mse,17
cav_false_negatives_mse,33
cav_true_positives_ttc,12979
cav_false_positives_ttc,1816
cav_false_negatives_ttc,5171
cav_amota,20329.5890859141
cav_total_mse_violations_gt_av,3535
cav_total_mse_violations_gt_non_av,45696
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,49215
cav_total_ttc_violations_gt_av,1326
cav_total_ttc_violations_gt_non_av,16824
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14795
cis_total_mse_violations_gt,24355
cis_total_mse_violations_sensor,24352
cis_total_ttc_violations_gt,1894
cis_total_ttc_violations_sensor,1894
cis_true_positives_mse,24335
cis_false_positives_mse,17
cis_false_negatives_mse,20
cis_true_positives_ttc,1856
cis_false_positives_ttc,38
cis_false_negatives_ttc,38
cis_amota,4948.112501387498
cis_total_mse_violations_gt_av,1564
cis_total_mse_violations_gt_non_av,22791
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24352
cis_total_ttc_violations_gt_av,77
cis_total_ttc_violations_gt_non_av,1817
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1894
global_total_mse_violations_gt,532225
global_total_mse_violations_sensor,651421
global_total_ttc_violations_gt,208309
global_total_ttc_violations_sensor,256569
global_true_positives_mse,516728
global_false_positives_mse,134693
global_false_negatives_mse,15497
global_true_positives_ttc,188665
global_false_positives_ttc,67904
global_false_negatives_ttc,19644
global_amota,2054.7781086980513
global_total_mse_violations_gt_av,39048
global_total_mse_violations_gt_non_av,493177
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,651421
global_total_ttc_violations_gt_av,13437
global_total_ttc_violations_gt_non_av,194872
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,256569
