Metric,Value
config_name,localization_9pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,542.3329756259918
avg_cav_amota,0.9900440534539106
avg_cis_amota,0.990962607786349
avg_global_amota,0.47955293457063364
cav_total_mse_violations_gt,78841
cav_total_mse_violations_sensor,78832
cav_total_ttc_violations_gt,23107
cav_total_ttc_violations_sensor,21083
cav_true_positives_mse,78799
cav_false_positives_mse,33
cav_false_negatives_mse,42
cav_true_positives_ttc,18987
cav_false_positives_ttc,2096
cav_false_negatives_ttc,4120
cav_amota,29175.60821123329
cav_total_mse_violations_gt_av,9735
cav_total_mse_violations_gt_non_av,69106
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,78832
cav_total_ttc_violations_gt_av,2117
cav_total_ttc_violations_gt_non_av,20990
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21083
cis_total_mse_violations_gt,26029
cis_total_mse_violations_sensor,26030
cis_total_ttc_violations_gt,1925
cis_total_ttc_violations_sensor,1932
cis_true_positives_mse,26013
cis_false_positives_mse,17
cis_false_negatives_mse,16
cis_true_positives_ttc,1894
cis_false_positives_ttc,38
cis_false_negatives_ttc,31
cis_amota,4941.930525030522
cis_total_mse_violations_gt_av,3250
cis_total_mse_violations_gt_non_av,22779
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26030
cis_total_ttc_violations_gt_av,228
cis_total_ttc_violations_gt_non_av,1697
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1932
global_total_mse_violations_gt,1010725
global_total_mse_violations_sensor,1223131
global_total_ttc_violations_gt,363886
global_total_ttc_violations_sensor,446963
global_true_positives_mse,989515
global_false_positives_mse,233616
global_false_negatives_mse,21210
global_true_positives_ttc,335648
global_false_positives_ttc,111315
global_false_negatives_ttc,28238
global_amota,2359.8799910220882
global_total_mse_violations_gt_av,120035
global_total_mse_violations_gt_non_av,890690
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1223131
global_total_ttc_violations_gt_av,41881
global_total_ttc_violations_gt_non_av,322005
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,446963
