Metric,Value
config_name,localization_5pct
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,312.85735058784485
avg_cav_amota,0.991358337590069
avg_cis_amota,0.9916568529444281
avg_global_amota,0.4026612056306709
cav_total_mse_violations_gt,48130
cav_total_mse_violations_sensor,48141
cav_total_ttc_violations_gt,18342
cav_total_ttc_violations_sensor,14887
cav_true_positives_mse,48123
cav_false_positives_mse,18
cav_false_negatives_mse,7
cav_true_positives_ttc,13281
cav_false_positives_ttc,1606
cav_false_negatives_ttc,5061
cav_amota,20757.060872460865
cis_total_mse_violations_gt,25538
cis_total_mse_violations_sensor,25535
cis_total_ttc_violations_gt,1834
cis_total_ttc_violations_sensor,1829
cis_true_positives_mse,25518
cis_false_positives_mse,17
cis_false_negatives_mse,20
cis_true_positives_ttc,1793
cis_false_positives_ttc,36
cis_false_negatives_ttc,41
cis_amota,4948.367696192696
global_total_mse_violations_gt,667811
global_total_mse_violations_sensor,800316
global_total_ttc_violations_gt,263426
global_total_ttc_violations_sensor,319982
global_true_positives_mse,646965
global_false_positives_mse,153351
global_false_negatives_mse,20846
global_true_positives_ttc,238842
global_false_positives_ttc,81140
global_false_negatives_ttc,24584
global_amota,1969.8186179452423
