Metric,Value
config_name,localization_5pct
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,321.0741970539093
avg_cav_amota,0.9923488425858241
avg_cis_amota,0.9907790509174377
avg_global_amota,0.45547584269569386
cav_total_mse_violations_gt,52048
cav_total_mse_violations_sensor,52058
cav_total_ttc_violations_gt,17797
cav_total_ttc_violations_sensor,15059
cav_true_positives_mse,52037
cav_false_positives_mse,21
cav_false_negatives_mse,11
cav_true_positives_ttc,13354
cav_false_positives_ttc,1705
cav_false_negatives_ttc,4443
cav_amota,21669.92167554664
cis_total_mse_violations_gt,25689
cis_total_mse_violations_sensor,25704
cis_total_ttc_violations_gt,1798
cis_total_ttc_violations_sensor,1815
cis_true_positives_mse,25682
cis_false_positives_mse,22
cis_false_negatives_mse,7
cis_true_positives_ttc,1766
cis_false_positives_ttc,49
cis_false_negatives_ttc,32
cis_amota,4940.024347874344
global_total_mse_violations_gt,638947
global_total_mse_violations_sensor,770608
global_total_ttc_violations_gt,253487
global_total_ttc_violations_sensor,308402
global_true_positives_mse,621120
global_false_positives_mse,149488
global_false_negatives_mse,17827
global_true_positives_ttc,231962
global_false_positives_ttc,76440
global_false_negatives_ttc,21525
global_amota,2230.9206775235084
