Metric,Value
config_name,localization_5pct
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,332.7146863937378
avg_cav_amota,0.9915195959059929
avg_cis_amota,0.9906589652832133
avg_global_amota,0.4528003663212404
cav_total_mse_violations_gt,55225
cav_total_mse_violations_sensor,55218
cav_total_ttc_violations_gt,18190
cav_total_ttc_violations_sensor,16177
cav_true_positives_mse,55199
cav_false_positives_mse,19
cav_false_negatives_mse,26
cav_true_positives_ttc,14645
cav_false_positives_ttc,1532
cav_false_negatives_ttc,3545
cav_amota,21640.906700244203
cis_total_mse_violations_gt,25675
cis_total_mse_violations_sensor,25681
cis_total_ttc_violations_gt,1863
cis_total_ttc_violations_sensor,1858
cis_true_positives_mse,25656
cis_false_positives_mse,25
cis_false_negatives_mse,19
cis_true_positives_ttc,1826
cis_false_positives_ttc,32
cis_false_negatives_ttc,37
cis_amota,4943.388236763234
global_total_mse_violations_gt,757906
global_total_mse_violations_sensor,916859
global_total_ttc_violations_gt,294174
global_total_ttc_violations_sensor,362971
global_true_positives_mse,736663
global_false_positives_mse,180196
global_false_negatives_mse,21243
global_true_positives_ttc,270053
global_false_positives_ttc,92918
global_false_negatives_ttc,24121
global_amota,2211.024188746617
