Metric,Value
config_name,mal_convoy_50pct_trust
run_id,2
total_steps,1500
recorded_steps,1000
wall_time_seconds,15.2656991481781
avg_cav_amota,0.9976274371623209
avg_cis_amota,0.9923371925915161
avg_global_amota,0.4833469490583151
cav_total_mse_violations_gt,2014
cav_total_mse_violations_sensor,2014
cav_total_ttc_violations_gt,586
cav_total_ttc_violations_sensor,487
cav_true_positives_mse,2014
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,420
cav_false_positives_ttc,67
cav_false_negatives_ttc,166
cav_amota,943.7555555555556
cav_total_mse_violations_gt_av,12
cav_total_mse_violations_gt_non_av,2002
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,2014
cav_total_ttc_violations_gt_av,12
cav_total_ttc_violations_gt_non_av,574
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,487
cis_total_mse_violations_gt,3074
cis_total_mse_violations_sensor,3074
cis_total_ttc_violations_gt,241
cis_total_ttc_violations_sensor,242
cis_true_positives_mse,3072
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,237
cis_false_positives_ttc,5
cis_false_negatives_ttc,4
cis_amota,975.4674603174603
cis_total_mse_violations_gt_av,117
cis_total_mse_violations_gt_non_av,2957
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3074
cis_total_ttc_violations_gt_av,11
cis_total_ttc_violations_gt_non_av,230
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,242
global_total_mse_violations_gt,18284
global_total_mse_violations_sensor,23829
global_total_ttc_violations_gt,7041
global_total_ttc_violations_sensor,9363
global_true_positives_mse,17053
global_false_positives_mse,6776
global_false_negatives_mse,1231
global_true_positives_ttc,5898
global_false_positives_ttc,3465
global_false_negatives_ttc,1143
global_amota,431.14547856001707
global_total_mse_violations_gt_av,400
global_total_mse_violations_gt_non_av,17884
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,23829
global_total_ttc_violations_gt_av,258
global_total_ttc_violations_gt_non_av,6783
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,9363
