Metric,Value
config_name,mal_remove_50pct_trust
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,27.752598762512207
avg_cav_amota,0.9942519752749198
avg_cis_amota,0.9884808117339764
avg_global_amota,0.4383263365537989
cav_total_mse_violations_gt,3098
cav_total_mse_violations_sensor,3100
cav_total_ttc_violations_gt,1335
cav_total_ttc_violations_sensor,1303
cav_true_positives_mse,3097
cav_false_positives_mse,3
cav_false_negatives_mse,1
cav_true_positives_ttc,1212
cav_false_positives_ttc,91
cav_false_negatives_ttc,123
cav_amota,1559.9813492063493
cav_total_mse_violations_gt_av,48
cav_total_mse_violations_gt_non_av,3050
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,3100
cav_total_ttc_violations_gt_av,48
cav_total_ttc_violations_gt_non_av,1287
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1303
cis_total_mse_violations_gt,7560
cis_total_mse_violations_sensor,7558
cis_total_ttc_violations_gt,604
cis_total_ttc_violations_sensor,602
cis_true_positives_mse,7557
cis_false_positives_mse,1
cis_false_negatives_mse,3
cis_true_positives_ttc,589
cis_false_positives_ttc,13
cis_false_negatives_ttc,15
cis_amota,1952.2496031746034
cis_total_mse_violations_gt_av,97
cis_total_mse_violations_gt_non_av,7463
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7558
cis_total_ttc_violations_gt_av,37
cis_total_ttc_violations_gt_non_av,567
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,602
global_total_mse_violations_gt,38188
global_total_mse_violations_sensor,48201
global_total_ttc_violations_gt,14163
global_total_ttc_violations_sensor,18342
global_true_positives_mse,35591
global_false_positives_mse,12610
global_false_negatives_mse,2597
global_true_positives_ttc,12170
global_false_positives_ttc,6172
global_false_negatives_ttc,1993
global_amota,786.3574477775152
global_total_mse_violations_gt_av,510
global_total_mse_violations_gt_non_av,37678
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,48201
global_total_ttc_violations_gt_av,147
global_total_ttc_violations_gt_non_av,14016
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,18342
