Metric,Value
config_name,mal_remove_50pct_trust
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,56.51496148109436
avg_cav_amota,0.9880491527561405
avg_cis_amota,0.9903731734233764
avg_global_amota,0.6112327922471342
cav_total_mse_violations_gt,12125
cav_total_mse_violations_sensor,12125
cav_total_ttc_violations_gt,2008
cav_total_ttc_violations_sensor,2198
cav_true_positives_mse,12116
cav_false_positives_mse,9
cav_false_negatives_mse,9
cav_true_positives_ttc,1866
cav_false_positives_ttc,332
cav_false_negatives_ttc,142
cav_amota,3945.280266955269
cav_total_mse_violations_gt_av,2338
cav_total_mse_violations_gt_non_av,9787
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12125
cav_total_ttc_violations_gt_av,137
cav_total_ttc_violations_gt_non_av,1871
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2198
cis_total_mse_violations_gt,7551
cis_total_mse_violations_sensor,7551
cis_total_ttc_violations_gt,574
cis_total_ttc_violations_sensor,571
cis_true_positives_mse,7550
cis_false_positives_mse,1
cis_false_negatives_mse,1
cis_true_positives_ttc,560
cis_false_positives_ttc,11
cis_false_negatives_ttc,14
cis_amota,1953.0158979908983
cis_total_mse_violations_gt_av,1287
cis_total_mse_violations_gt_non_av,6264
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7551
cis_total_ttc_violations_gt_av,46
cis_total_ttc_violations_gt_non_av,528
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,571
global_total_mse_violations_gt,79777
global_total_mse_violations_sensor,99593
global_total_ttc_violations_gt,27485
global_total_ttc_violations_sensor,36001
global_true_positives_mse,77503
global_false_positives_mse,22090
global_false_negatives_mse,2274
global_true_positives_ttc,24874
global_false_positives_ttc,11127
global_false_negatives_ttc,2611
global_amota,1155.2299773470836
global_total_mse_violations_gt_av,13534
global_total_mse_violations_gt_non_av,66243
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,99593
global_total_ttc_violations_gt_av,3820
global_total_ttc_violations_gt_non_av,23665
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,36001
