Metric,Value
config_name,mal_remove_50pct_trust
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,50.52867102622986
avg_cav_amota,0.9892524449013178
avg_cis_amota,0.9897048342750275
avg_global_amota,0.5460923802275184
cav_total_mse_violations_gt,11175
cav_total_mse_violations_sensor,11177
cav_total_ttc_violations_gt,2331
cav_total_ttc_violations_sensor,2433
cav_true_positives_mse,11170
cav_false_positives_mse,7
cav_false_negatives_mse,5
cav_true_positives_ttc,2037
cav_false_positives_ttc,396
cav_false_negatives_ttc,294
cav_amota,4299.291125541127
cav_total_mse_violations_gt_av,1804
cav_total_mse_violations_gt_non_av,9371
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11177
cav_total_ttc_violations_gt_av,167
cav_total_ttc_violations_gt_non_av,2164
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2433
cis_total_mse_violations_gt,7435
cis_total_mse_violations_sensor,7435
cis_total_ttc_violations_gt,611
cis_total_ttc_violations_sensor,611
cis_true_positives_mse,7433
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,599
cis_false_positives_ttc,12
cis_false_negatives_ttc,12
cis_amota,1945.759704184704
cis_total_mse_violations_gt_av,836
cis_total_mse_violations_gt_non_av,6599
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7435
cis_total_ttc_violations_gt_av,51
cis_total_ttc_violations_gt_non_av,560
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,611
global_total_mse_violations_gt,75576
global_total_mse_violations_sensor,98157
global_total_ttc_violations_gt,28291
global_total_ttc_violations_sensor,37538
global_true_positives_mse,72878
global_false_positives_mse,25279
global_false_negatives_mse,2698
global_true_positives_ttc,25174
global_false_positives_ttc,12364
global_false_negatives_ttc,3117
global_amota,1045.22081575547
global_total_mse_violations_gt_av,10396
global_total_mse_violations_gt_non_av,65180
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,98157
global_total_ttc_violations_gt_av,3267
global_total_ttc_violations_gt_non_av,25024
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,37538
