Metric,Value
config_name,baseline_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,406.3083031177521
avg_cav_amota,0.9950759553726523
avg_cis_amota,0.9900652832329846
avg_global_amota,0.4289822485914712
cav_total_mse_violations_gt,62114
cav_total_mse_violations_sensor,62109
cav_total_ttc_violations_gt,20943
cav_total_ttc_violations_sensor,19426
cav_true_positives_mse,62088
cav_false_positives_mse,21
cav_false_negatives_mse,26
cav_true_positives_ttc,17144
cav_false_positives_ttc,2282
cav_false_negatives_ttc,3799
cav_amota,28339.763209013137
cav_total_mse_violations_gt_av,3368
cav_total_mse_violations_gt_non_av,58746
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62109
cav_total_ttc_violations_gt_av,1436
cav_total_ttc_violations_gt_non_av,19507
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19426
cis_total_mse_violations_gt,24538
cis_total_mse_violations_sensor,24550
cis_total_ttc_violations_gt,1836
cis_total_ttc_violations_sensor,1842
cis_true_positives_mse,24528
cis_false_positives_mse,22
cis_false_negatives_mse,10
cis_true_positives_ttc,1804
cis_false_positives_ttc,38
cis_false_negatives_ttc,32
cis_amota,4941.415828615826
cis_total_mse_violations_gt_av,1986
cis_total_mse_violations_gt_non_av,22552
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24550
cis_total_ttc_violations_gt_av,158
cis_total_ttc_violations_gt_non_av,1678
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1842
global_total_mse_violations_gt,864973
global_total_mse_violations_sensor,1025724
global_total_ttc_violations_gt,331437
global_total_ttc_violations_sensor,409740
global_true_positives_mse,838554
global_false_positives_mse,187170
global_false_negatives_mse,26419
global_true_positives_ttc,303584
global_false_positives_ttc,106156
global_false_negatives_ttc,27853
global_amota,2125.1780595221485
global_total_mse_violations_gt_av,57968
global_total_mse_violations_gt_non_av,807005
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1025724
global_total_ttc_violations_gt_av,22124
global_total_ttc_violations_gt_non_av,309313
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,409740
