Metric,Value
config_name,baseline_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,265.72882556915283
avg_cav_amota,0.9952654383295931
avg_cis_amota,0.9905206938244261
avg_global_amota,0.4135911811372581
cav_total_mse_violations_gt,34244
cav_total_mse_violations_sensor,34254
cav_total_ttc_violations_gt,12677
cav_total_ttc_violations_sensor,11876
cav_true_positives_mse,34240
cav_false_positives_mse,14
cav_false_negatives_mse,4
cav_true_positives_ttc,10850
cav_false_positives_ttc,1026
cav_false_negatives_ttc,1827
cav_amota,16071.54629814627
cav_total_mse_violations_gt_av,991
cav_total_mse_violations_gt_non_av,33253
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,34254
cav_total_ttc_violations_gt_av,441
cav_total_ttc_violations_gt_non_av,12236
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,11876
cis_total_mse_violations_gt,24972
cis_total_mse_violations_sensor,24967
cis_total_ttc_violations_gt,1816
cis_total_ttc_violations_sensor,1818
cis_true_positives_mse,24954
cis_false_positives_mse,13
cis_false_negatives_mse,18
cis_true_positives_ttc,1789
cis_false_positives_ttc,29
cis_false_negatives_ttc,27
cis_amota,4935.764617327115
cis_total_mse_violations_gt_av,1376
cis_total_mse_violations_gt_non_av,23596
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24967
cis_total_ttc_violations_gt_av,77
cis_total_ttc_violations_gt_non_av,1739
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1818
global_total_mse_violations_gt,456704
global_total_mse_violations_sensor,556205
global_total_ttc_violations_gt,174835
global_total_ttc_violations_sensor,221081
global_true_positives_mse,437840
global_false_positives_mse,118365
global_false_negatives_mse,18864
global_true_positives_ttc,157873
global_false_positives_ttc,63208
global_false_negatives_ttc,16962
global_amota,1998.058996074094
global_total_mse_violations_gt_av,15195
global_total_mse_violations_gt_non_av,441509
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,556205
global_total_ttc_violations_gt_av,5487
global_total_ttc_violations_gt_non_av,169348
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,221081
