Metric,Value
config_name,baseline_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,357.19432044029236
avg_cav_amota,0.9929996612255919
avg_cis_amota,0.9907183290404934
avg_global_amota,0.5137413112252961
cav_total_mse_violations_gt,56245
cav_total_mse_violations_sensor,56247
cav_total_ttc_violations_gt,13836
cav_total_ttc_violations_sensor,13634
cav_true_positives_mse,56223
cav_false_positives_mse,24
cav_false_negatives_mse,22
cav_true_positives_ttc,11733
cav_false_positives_ttc,1901
cav_false_negatives_ttc,2103
cav_amota,19184.753454878435
cav_total_mse_violations_gt_av,5031
cav_total_mse_violations_gt_non_av,51214
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,56247
cav_total_ttc_violations_gt_av,645
cav_total_ttc_violations_gt_non_av,13191
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13634
cis_total_mse_violations_gt,24949
cis_total_mse_violations_sensor,24958
cis_total_ttc_violations_gt,1891
cis_total_ttc_violations_sensor,1902
cis_true_positives_mse,24936
cis_false_positives_mse,22
cis_false_negatives_mse,13
cis_true_positives_ttc,1854
cis_false_positives_ttc,48
cis_false_negatives_ttc,37
cis_amota,4930.805123634535
cis_total_mse_violations_gt_av,2805
cis_total_mse_violations_gt_non_av,22144
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24958
cis_total_ttc_violations_gt_av,95
cis_total_ttc_violations_gt_non_av,1796
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1902
global_total_mse_violations_gt,487458
global_total_mse_violations_sensor,591068
global_total_ttc_violations_gt,166181
global_total_ttc_violations_sensor,211506
global_true_positives_mse,475546
global_false_positives_mse,115522
global_false_negatives_mse,11912
global_true_positives_ttc,153098
global_false_positives_ttc,58408
global_false_negatives_ttc,13083
global_amota,2529.148475162133
global_total_mse_violations_gt_av,46231
global_total_mse_violations_gt_non_av,441227
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,591068
global_total_ttc_violations_gt_av,13967
global_total_ttc_violations_gt_non_av,152214
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,211506
