Metric,Value
config_name,extrinsics_1pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,57.7389452457428
avg_cav_amota,0.9924203538306464
avg_cis_amota,0.9904110422322342
avg_global_amota,0.5302585003142855
cav_total_mse_violations_gt,8857
cav_total_mse_violations_sensor,8853
cav_total_ttc_violations_gt,2487
cav_total_ttc_violations_sensor,2437
cav_true_positives_mse,8850
cav_false_positives_mse,3
cav_false_negatives_mse,7
cav_true_positives_ttc,2189
cav_false_positives_ttc,248
cav_false_negatives_ttc,298
cav_amota,3529.046778221779
cav_total_mse_violations_gt_av,406
cav_total_mse_violations_gt_non_av,8451
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8853
cav_total_ttc_violations_gt_av,253
cav_total_ttc_violations_gt_non_av,2234
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2437
cis_total_mse_violations_gt,7409
cis_total_mse_violations_sensor,7413
cis_total_ttc_violations_gt,581
cis_total_ttc_violations_sensor,585
cis_true_positives_mse,7408
cis_false_positives_mse,5
cis_false_negatives_mse,1
cis_true_positives_ttc,569
cis_false_positives_ttc,16
cis_false_negatives_ttc,12
cis_amota,1944.1768759018757
cis_total_mse_violations_gt_av,692
cis_total_mse_violations_gt_non_av,6717
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7413
cis_total_ttc_violations_gt_av,59
cis_total_ttc_violations_gt_non_av,522
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,585
global_total_mse_violations_gt,94839
global_total_mse_violations_sensor,119726
global_total_ttc_violations_gt,35543
global_total_ttc_violations_sensor,45941
global_true_positives_mse,91398
global_false_positives_mse,28328
global_false_negatives_mse,3441
global_true_positives_ttc,32174
global_false_positives_ttc,13767
global_false_negatives_ttc,3369
global_amota,986.280810584571
global_total_mse_violations_gt_av,6930
global_total_mse_violations_gt_non_av,87909
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,119726
global_total_ttc_violations_gt_av,3025
global_total_ttc_violations_gt_non_av,32518
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,45941
