Metric,Value
config_name,mal_add_90pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,510.8017523288727
avg_cav_amota,0.9937313020334217
avg_cis_amota,0.9899516598965497
avg_global_amota,0.4666646445419287
cav_total_mse_violations_gt,70573
cav_total_mse_violations_sensor,70568
cav_total_ttc_violations_gt,20424
cav_total_ttc_violations_sensor,17834
cav_true_positives_mse,70539
cav_false_positives_mse,29
cav_false_negatives_mse,34
cav_true_positives_ttc,15575
cav_false_positives_ttc,2259
cav_false_negatives_ttc,4849
cav_amota,26000.97951770448
cav_total_mse_violations_gt_av,7003
cav_total_mse_violations_gt_non_av,63570
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70568
cav_total_ttc_violations_gt_av,1484
cav_total_ttc_violations_gt_non_av,18940
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17834
cis_total_mse_violations_gt,24796
cis_total_mse_violations_sensor,24782
cis_total_ttc_violations_gt,1846
cis_total_ttc_violations_sensor,1847
cis_true_positives_mse,24769
cis_false_positives_mse,13
cis_false_negatives_mse,27
cis_true_positives_ttc,1809
cis_false_positives_ttc,38
cis_false_negatives_ttc,37
cis_amota,4939.858782883783
cis_total_mse_violations_gt_av,2975
cis_total_mse_violations_gt_non_av,21821
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24782
cis_total_ttc_violations_gt_av,191
cis_total_ttc_violations_gt_non_av,1655
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1847
global_total_mse_violations_gt,738689
global_total_mse_violations_sensor,888949
global_total_ttc_violations_gt,280901
global_total_ttc_violations_sensor,342131
global_true_positives_mse,721185
global_false_positives_mse,167764
global_false_negatives_mse,17504
global_true_positives_ttc,257221
global_false_positives_ttc,84910
global_false_negatives_ttc,23680
global_amota,2318.3899540843017
global_total_mse_violations_gt_av,74626
global_total_mse_violations_gt_non_av,664063
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,888949
global_total_ttc_violations_gt_av,27046
global_total_ttc_violations_gt_non_av,253855
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,342131
