Metric,Value
config_name,mal_add_90pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,243.0808207988739
avg_cav_amota,0.9948958055773192
avg_cis_amota,0.9915322383264684
avg_global_amota,0.43313345160423444
cav_total_mse_violations_gt,31704
cav_total_mse_violations_sensor,31699
cav_total_ttc_violations_gt,11084
cav_total_ttc_violations_sensor,9281
cav_true_positives_mse,31688
cav_false_positives_mse,11
cav_false_negatives_mse,16
cav_true_positives_ttc,8329
cav_false_positives_ttc,952
cav_false_negatives_ttc,2755
cav_amota,12685.916416916396
cav_total_mse_violations_gt_av,3202
cav_total_mse_violations_gt_non_av,28502
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,31699
cav_total_ttc_violations_gt_av,1300
cav_total_ttc_violations_gt_non_av,9784
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,9281
cis_total_mse_violations_gt,24797
cis_total_mse_violations_sensor,24787
cis_total_ttc_violations_gt,1873
cis_total_ttc_violations_sensor,1883
cis_true_positives_mse,24772
cis_false_positives_mse,15
cis_false_negatives_mse,25
cis_true_positives_ttc,1841
cis_false_positives_ttc,42
cis_false_negatives_ttc,32
cis_amota,4948.737401487404
cis_total_mse_violations_gt_av,1333
cis_total_mse_violations_gt_non_av,23464
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24787
cis_total_ttc_violations_gt_av,148
cis_total_ttc_violations_gt_non_av,1725
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1883
global_total_mse_violations_gt,231235
global_total_mse_violations_sensor,287922
global_total_ttc_violations_gt,96678
global_total_ttc_violations_sensor,116818
global_true_positives_mse,223185
global_false_positives_mse,64737
global_false_negatives_mse,8050
global_true_positives_ttc,85683
global_false_positives_ttc,31135
global_false_negatives_ttc,10995
global_amota,2097.6653061193074
global_total_mse_violations_gt_av,15983
global_total_mse_violations_gt_non_av,215252
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,287922
global_total_ttc_violations_gt_av,6350
global_total_ttc_violations_gt_non_av,90328
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,116818
