Metric,Value
config_name,mal_remove_40pct_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,367.0825023651123
avg_cav_amota,0.9942577725949219
avg_cis_amota,0.9890206620287793
avg_global_amota,0.4349414358854136
cav_total_mse_violations_gt,53247
cav_total_mse_violations_sensor,53241
cav_total_ttc_violations_gt,15780
cav_total_ttc_violations_sensor,13518
cav_true_positives_mse,53229
cav_false_positives_mse,12
cav_false_negatives_mse,18
cav_true_positives_ttc,11829
cav_false_positives_ttc,1689
cav_false_negatives_ttc,3951
cav_amota,20401.175235875202
cav_total_mse_violations_gt_av,6635
cav_total_mse_violations_gt_non_av,46612
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53241
cav_total_ttc_violations_gt_av,1636
cav_total_ttc_violations_gt_non_av,14144
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13518
cis_total_mse_violations_gt,24610
cis_total_mse_violations_sensor,24603
cis_total_ttc_violations_gt,1813
cis_total_ttc_violations_sensor,1816
cis_true_positives_mse,24595
cis_false_positives_mse,8
cis_false_negatives_mse,15
cis_true_positives_ttc,1777
cis_false_positives_ttc,39
cis_false_negatives_ttc,36
cis_amota,4934.2240828615795
cis_total_mse_violations_gt_av,1592
cis_total_mse_violations_gt_non_av,23018
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24603
cis_total_ttc_violations_gt_av,67
cis_total_ttc_violations_gt_non_av,1746
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1816
global_total_mse_violations_gt,550834
global_total_mse_violations_sensor,666763
global_total_ttc_violations_gt,204037
global_total_ttc_violations_sensor,252229
global_true_positives_mse,534133
global_false_positives_mse,132630
global_false_negatives_mse,16701
global_true_positives_ttc,185691
global_false_positives_ttc,66538
global_false_negatives_ttc,18346
global_amota,2098.5924281471207
global_total_mse_violations_gt_av,51855
global_total_mse_violations_gt_non_av,498979
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,666763
global_total_ttc_violations_gt_av,14764
global_total_ttc_violations_gt_non_av,189273
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,252229
