Metric,Value
config_name,mal_remove_40pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,518.9181599617004
avg_cav_amota,0.9956227478691045
avg_cis_amota,0.9908332167520016
avg_global_amota,0.4123990178117907
cav_total_mse_violations_gt,66712
cav_total_mse_violations_sensor,66710
cav_total_ttc_violations_gt,25840
cav_total_ttc_violations_sensor,21644
cav_true_positives_mse,66692
cav_false_positives_mse,18
cav_false_negatives_mse,20
cav_true_positives_ttc,18827
cav_false_positives_ttc,2817
cav_false_negatives_ttc,7013
cav_amota,30205.202924852892
cav_total_mse_violations_gt_av,6541
cav_total_mse_violations_gt_non_av,60171
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66710
cav_total_ttc_violations_gt_av,3186
cav_total_ttc_violations_gt_non_av,22654
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21644
cis_total_mse_violations_gt,25118
cis_total_mse_violations_sensor,25117
cis_total_ttc_violations_gt,1854
cis_total_ttc_violations_sensor,1858
cis_true_positives_mse,25095
cis_false_positives_mse,22
cis_false_negatives_mse,23
cis_true_positives_ttc,1824
cis_false_positives_ttc,34
cis_false_negatives_ttc,30
cis_amota,4943.266918375736
cis_total_mse_violations_gt_av,1686
cis_total_mse_violations_gt_non_av,23432
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25117
cis_total_ttc_violations_gt_av,225
cis_total_ttc_violations_gt_non_av,1629
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1858
global_total_mse_violations_gt,1042132
global_total_mse_violations_sensor,1242140
global_total_ttc_violations_gt,421348
global_total_ttc_violations_sensor,525511
global_true_positives_mse,1014013
global_false_positives_mse,228127
global_false_negatives_mse,28119
global_true_positives_ttc,390242
global_false_positives_ttc,135269
global_false_negatives_ttc,31106
global_amota,2007.970817725609
global_total_mse_violations_gt_av,105015
global_total_mse_violations_gt_non_av,937117
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1242140
global_total_ttc_violations_gt_av,46454
global_total_ttc_violations_gt_non_av,374894
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,525511
