Metric,Value
config_name,mal_remove_40pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,398.3010575771332
avg_cav_amota,0.992082077541852
avg_cis_amota,0.9902095834601335
avg_global_amota,0.5618624876605371
cav_total_mse_violations_gt,66259
cav_total_mse_violations_sensor,66243
cav_total_ttc_violations_gt,16803
cav_total_ttc_violations_sensor,15675
cav_true_positives_mse,66203
cav_false_positives_mse,40
cav_false_negatives_mse,56
cav_true_positives_ttc,14220
cav_false_positives_ttc,1455
cav_false_negatives_ttc,2583
cav_amota,20568.837713675217
cav_total_mse_violations_gt_av,7346
cav_total_mse_violations_gt_non_av,58913
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,66243
cav_total_ttc_violations_gt_av,1300
cav_total_ttc_violations_gt_non_av,15503
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15675
cis_total_mse_violations_gt,26043
cis_total_mse_violations_sensor,26041
cis_total_ttc_violations_gt,1811
cis_total_ttc_violations_sensor,1819
cis_true_positives_mse,26027
cis_false_positives_mse,14
cis_false_negatives_mse,16
cis_true_positives_ttc,1772
cis_false_positives_ttc,47
cis_false_negatives_ttc,39
cis_amota,4944.1164502164465
cis_total_mse_violations_gt_av,3568
cis_total_mse_violations_gt_non_av,22475
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26041
cis_total_ttc_violations_gt_av,172
cis_total_ttc_violations_gt_non_av,1639
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1819
global_total_mse_violations_gt,640206
global_total_mse_violations_sensor,779843
global_total_ttc_violations_gt,252962
global_total_ttc_violations_sensor,313712
global_true_positives_mse,625511
global_false_positives_mse,154332
global_false_negatives_mse,14695
global_true_positives_ttc,235724
global_false_positives_ttc,77988
global_false_negatives_ttc,17238
global_amota,2750.87873958599
global_total_mse_violations_gt_av,63703
global_total_mse_violations_gt_non_av,576503
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,779843
global_total_ttc_violations_gt_av,23713
global_total_ttc_violations_gt_non_av,229249
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,313712
