Metric,Value
config_name,mal_add_30pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,407.27843403816223
avg_cav_amota,0.9943125406164239
avg_cis_amota,0.9915294653020106
avg_global_amota,0.41226066928436483
cav_total_mse_violations_gt,57466
cav_total_mse_violations_sensor,57458
cav_total_ttc_violations_gt,21086
cav_total_ttc_violations_sensor,17836
cav_true_positives_mse,57442
cav_false_positives_mse,16
cav_false_negatives_mse,24
cav_true_positives_ttc,15302
cav_false_positives_ttc,2534
cav_false_negatives_ttc,5784
cav_amota,24265.20324120321
cav_total_mse_violations_gt_av,6050
cav_total_mse_violations_gt_non_av,51416
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57458
cav_total_ttc_violations_gt_av,2087
cav_total_ttc_violations_gt_non_av,18999
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17836
cis_total_mse_violations_gt,24673
cis_total_mse_violations_sensor,24681
cis_total_ttc_violations_gt,1781
cis_total_ttc_violations_sensor,1783
cis_true_positives_mse,24656
cis_false_positives_mse,25
cis_false_negatives_mse,17
cis_true_positives_ttc,1747
cis_false_positives_ttc,36
cis_false_negatives_ttc,34
cis_amota,4947.732031857033
cis_total_mse_violations_gt_av,2295
cis_total_mse_violations_gt_non_av,22378
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24681
cis_total_ttc_violations_gt_av,137
cis_total_ttc_violations_gt_non_av,1644
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1783
global_total_mse_violations_gt,719876
global_total_mse_violations_sensor,867573
global_total_ttc_violations_gt,274347
global_total_ttc_violations_sensor,345749
global_true_positives_mse,698523
global_false_positives_mse,169050
global_false_negatives_mse,21353
global_true_positives_ttc,251765
global_false_positives_ttc,93984
global_false_negatives_ttc,22582
global_amota,2032.857360241203
global_total_mse_violations_gt_av,63102
global_total_mse_violations_gt_non_av,656774
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,867573
global_total_ttc_violations_gt_av,24372
global_total_ttc_violations_gt_non_av,249975
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,345749
