Metric,Value
config_name,mal_add_30pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,485.4075245857239
avg_cav_amota,0.9945370650822769
avg_cis_amota,0.9909840243240365
avg_global_amota,0.4497339176572286
cav_total_mse_violations_gt,70484
cav_total_mse_violations_sensor,70486
cav_total_ttc_violations_gt,25039
cav_total_ttc_violations_sensor,21449
cav_true_positives_mse,70458
cav_false_positives_mse,28
cav_false_negatives_mse,26
cav_true_positives_ttc,18879
cav_false_positives_ttc,2570
cav_false_negatives_ttc,6160
cav_amota,30289.620854145825
cav_total_mse_violations_gt_av,8068
cav_total_mse_violations_gt_non_av,62416
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,70486
cav_total_ttc_violations_gt_av,2346
cav_total_ttc_violations_gt_non_av,22693
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21449
cis_total_mse_violations_gt,24977
cis_total_mse_violations_sensor,24968
cis_total_ttc_violations_gt,1809
cis_total_ttc_violations_sensor,1815
cis_true_positives_mse,24953
cis_false_positives_mse,15
cis_false_negatives_mse,24
cis_true_positives_ttc,1777
cis_false_positives_ttc,38
cis_false_negatives_ttc,32
cis_amota,4946.001265401266
cis_total_mse_violations_gt_av,2948
cis_total_mse_violations_gt_non_av,22029
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24968
cis_total_ttc_violations_gt_av,217
cis_total_ttc_violations_gt_non_av,1592
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1815
global_total_mse_violations_gt,957401
global_total_mse_violations_sensor,1136093
global_total_ttc_violations_gt,369713
global_total_ttc_violations_sensor,460701
global_true_positives_mse,930907
global_false_positives_mse,205186
global_false_negatives_mse,26494
global_true_positives_ttc,339722
global_false_positives_ttc,120979
global_false_negatives_ttc,29991
global_amota,2235.177570756426
global_total_mse_violations_gt_av,92194
global_total_mse_violations_gt_non_av,865207
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1136093
global_total_ttc_violations_gt_av,33270
global_total_ttc_violations_gt_non_av,336443
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,460701
