Metric,Value
config_name,mal_add_30pct_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,620.2117450237274
avg_cav_amota,0.9940349188989229
avg_cis_amota,0.9908530464577875
avg_global_amota,0.48421601419608057
cav_total_mse_violations_gt,94046
cav_total_mse_violations_sensor,93992
cav_total_ttc_violations_gt,27181
cav_total_ttc_violations_sensor,23113
cav_true_positives_mse,93969
cav_false_positives_mse,23
cav_false_negatives_mse,77
cav_true_positives_ttc,20088
cav_false_positives_ttc,3025
cav_false_negatives_ttc,7093
cav_amota,35084.462462537485
cav_total_mse_violations_gt_av,12643
cav_total_mse_violations_gt_non_av,81403
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,93992
cav_total_ttc_violations_gt_av,3734
cav_total_ttc_violations_gt_non_av,23447
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23113
cis_total_mse_violations_gt,25883
cis_total_mse_violations_sensor,25877
cis_total_ttc_violations_gt,1900
cis_total_ttc_violations_sensor,1897
cis_true_positives_mse,25865
cis_false_positives_mse,12
cis_false_negatives_mse,18
cis_true_positives_ttc,1856
cis_false_positives_ttc,41
cis_false_negatives_ttc,44
cis_amota,4952.283526196022
cis_total_mse_violations_gt_av,4032
cis_total_mse_violations_gt_non_av,21851
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25877
cis_total_ttc_violations_gt_av,219
cis_total_ttc_violations_gt_non_av,1681
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1897
global_total_mse_violations_gt,1158175
global_total_mse_violations_sensor,1381973
global_total_ttc_violations_gt,423462
global_total_ttc_violations_sensor,521054
global_true_positives_mse,1134732
global_false_positives_mse,247241
global_false_negatives_mse,23443
global_true_positives_ttc,392464
global_false_positives_ttc,128590
global_false_negatives_ttc,30998
global_amota,2414.7852627958537
global_total_mse_violations_gt_av,166986
global_total_mse_violations_gt_non_av,991189
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1381973
global_total_ttc_violations_gt_av,61973
global_total_ttc_violations_gt_non_av,361489
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,521054
