Metric,Value
config_name,mal_add_30pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,439.8739893436432
avg_cav_amota,0.9935676681992485
avg_cis_amota,0.9907575687421185
avg_global_amota,0.4766041882522024
cav_total_mse_violations_gt,65897
cav_total_mse_violations_sensor,65886
cav_total_ttc_violations_gt,19087
cav_total_ttc_violations_sensor,16694
cav_true_positives_mse,65859
cav_false_positives_mse,27
cav_false_negatives_mse,38
cav_true_positives_ttc,14796
cav_false_positives_ttc,1898
cav_false_negatives_ttc,4291
cav_amota,24069.176762126794
cav_total_mse_violations_gt_av,7732
cav_total_mse_violations_gt_non_av,58165
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65886
cav_total_ttc_violations_gt_av,1920
cav_total_ttc_violations_gt_non_av,17167
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16694
cis_total_mse_violations_gt,25231
cis_total_mse_violations_sensor,25225
cis_total_ttc_violations_gt,1837
cis_total_ttc_violations_sensor,1834
cis_true_positives_mse,25213
cis_false_positives_mse,12
cis_false_negatives_mse,18
cis_true_positives_ttc,1793
cis_false_positives_ttc,41
cis_false_negatives_ttc,44
cis_amota,4937.935722610719
cis_total_mse_violations_gt_av,2982
cis_total_mse_violations_gt_non_av,22249
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25225
cis_total_ttc_violations_gt_av,144
cis_total_ttc_violations_gt_non_av,1693
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1834
global_total_mse_violations_gt,730802
global_total_mse_violations_sensor,889725
global_total_ttc_violations_gt,262887
global_total_ttc_violations_sensor,334234
global_true_positives_mse,714139
global_false_positives_mse,175586
global_false_negatives_mse,16663
global_true_positives_ttc,244155
global_false_positives_ttc,90079
global_false_negatives_ttc,18732
global_amota,2307.717479517164
global_total_mse_violations_gt_av,81562
global_total_mse_violations_gt_non_av,649240
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,889725
global_total_ttc_violations_gt_av,25396
global_total_ttc_violations_gt_non_av,237491
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,334234
