Metric,Value
config_name,mal_add_30pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,589.0102446079254
avg_cav_amota,0.9942159576444178
avg_cis_amota,0.9915462057632657
avg_global_amota,0.44075225692157605
cav_total_mse_violations_gt,83744
cav_total_mse_violations_sensor,83735
cav_total_ttc_violations_gt,25394
cav_total_ttc_violations_sensor,20740
cav_true_positives_mse,83711
cav_false_positives_mse,24
cav_false_negatives_mse,33
cav_true_positives_ttc,17799
cav_false_positives_ttc,2941
cav_false_negatives_ttc,7595
cav_amota,30518.45303585305
cav_total_mse_violations_gt_av,12639
cav_total_mse_violations_gt_non_av,71105
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,83735
cav_total_ttc_violations_gt_av,4189
cav_total_ttc_violations_gt_non_av,21205
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20740
cis_total_mse_violations_gt,26423
cis_total_mse_violations_sensor,26407
cis_total_ttc_violations_gt,1849
cis_total_ttc_violations_sensor,1850
cis_true_positives_mse,26398
cis_false_positives_mse,9
cis_false_negatives_mse,25
cis_true_positives_ttc,1807
cis_false_positives_ttc,43
cis_false_negatives_ttc,42
cis_amota,4951.781751581749
cis_total_mse_violations_gt_av,3224
cis_total_mse_violations_gt_non_av,23199
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,26407
cis_total_ttc_violations_gt_av,181
cis_total_ttc_violations_gt_non_av,1668
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1850
global_total_mse_violations_gt,908567
global_total_mse_violations_sensor,1091149
global_total_ttc_violations_gt,330176
global_total_ttc_violations_sensor,409099
global_true_positives_mse,888303
global_false_positives_mse,202846
global_false_negatives_mse,20264
global_true_positives_ttc,304776
global_false_positives_ttc,104323
global_false_negatives_ttc,25400
global_amota,2159.245306658801
global_total_mse_violations_gt_av,125331
global_total_mse_violations_gt_non_av,783236
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1091149
global_total_ttc_violations_gt_av,44794
global_total_ttc_violations_gt_non_av,285382
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,409099
