Metric,Value
config_name,high_miss_40pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,457.62969875335693
avg_cav_amota,0.9939854525923567
avg_cis_amota,0.9905559224410698
avg_global_amota,0.45190132597630184
cav_total_mse_violations_gt,68680
cav_total_mse_violations_sensor,68628
cav_total_ttc_violations_gt,21074
cav_total_ttc_violations_sensor,17922
cav_true_positives_mse,68613
cav_false_positives_mse,15
cav_false_negatives_mse,67
cav_true_positives_ttc,15923
cav_false_positives_ttc,1999
cav_false_negatives_ttc,5151
cav_amota,26447.964922577426
cav_total_mse_violations_gt_av,5508
cav_total_mse_violations_gt_non_av,63172
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68628
cav_total_ttc_violations_gt_av,1593
cav_total_ttc_violations_gt_non_av,19481
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17922
cis_total_mse_violations_gt,25268
cis_total_mse_violations_sensor,25273
cis_total_ttc_violations_gt,1828
cis_total_ttc_violations_sensor,1822
cis_true_positives_mse,25256
cis_false_positives_mse,17
cis_false_negatives_mse,12
cis_true_positives_ttc,1793
cis_false_positives_ttc,29
cis_false_negatives_ttc,35
cis_amota,4941.883497058498
cis_total_mse_violations_gt_av,2741
cis_total_mse_violations_gt_non_av,22527
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25273
cis_total_ttc_violations_gt_av,162
cis_total_ttc_violations_gt_non_av,1666
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1822
global_total_mse_violations_gt,788201
global_total_mse_violations_sensor,939395
global_total_ttc_violations_gt,286714
global_total_ttc_violations_sensor,354667
global_true_positives_mse,766245
global_false_positives_mse,173150
global_false_negatives_mse,21956
global_true_positives_ttc,263439
global_false_positives_ttc,91228
global_false_negatives_ttc,23275
global_amota,2232.392550322931
global_total_mse_violations_gt_av,69972
global_total_mse_violations_gt_non_av,718229
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,939395
global_total_ttc_violations_gt_av,23242
global_total_ttc_violations_gt_non_av,263472
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,354667
