Metric,Value
config_name,high_miss_40pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,458.52702474594116
avg_cav_amota,0.9946714406582338
avg_cis_amota,0.9914740690961307
avg_global_amota,0.42504068528742966
cav_total_mse_violations_gt,63958
cav_total_mse_violations_sensor,63946
cav_total_ttc_violations_gt,23806
cav_total_ttc_violations_sensor,19414
cav_true_positives_mse,63929
cav_false_positives_mse,17
cav_false_negatives_mse,29
cav_true_positives_ttc,17108
cav_false_positives_ttc,2306
cav_false_negatives_ttc,6698
cav_amota,27412.150233100263
cav_total_mse_violations_gt_av,3656
cav_total_mse_violations_gt_non_av,60302
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63946
cav_total_ttc_violations_gt_av,1663
cav_total_ttc_violations_gt_non_av,22143
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19414
cis_total_mse_violations_gt,25068
cis_total_mse_violations_sensor,25057
cis_total_ttc_violations_gt,1816
cis_total_ttc_violations_sensor,1817
cis_true_positives_mse,25043
cis_false_positives_mse,14
cis_false_negatives_mse,25
cis_true_positives_ttc,1783
cis_false_positives_ttc,34
cis_false_negatives_ttc,33
cis_amota,4934.566441891442
cis_total_mse_violations_gt_av,2526
cis_total_mse_violations_gt_non_av,22542
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25057
cis_total_ttc_violations_gt_av,151
cis_total_ttc_violations_gt_non_av,1665
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1817
global_total_mse_violations_gt,864656
global_total_mse_violations_sensor,1027280
global_total_ttc_violations_gt,325190
global_total_ttc_violations_sensor,403364
global_true_positives_mse,840300
global_false_positives_mse,186980
global_false_negatives_mse,24356
global_true_positives_ttc,298772
global_false_positives_ttc,104592
global_false_negatives_ttc,26418
global_amota,2088.6499275024294
global_total_mse_violations_gt_av,61662
global_total_mse_violations_gt_non_av,802994
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1027280
global_total_ttc_violations_gt_av,22596
global_total_ttc_violations_gt_non_av,302594
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,403364
