Metric,Value
config_name,high_miss_40pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,580.3761236667633
avg_cav_amota,0.994349304420655
avg_cis_amota,0.9906232077295256
avg_global_amota,0.44916402514679066
cav_total_mse_violations_gt,87186
cav_total_mse_violations_sensor,87168
cav_total_ttc_violations_gt,27170
cav_total_ttc_violations_sensor,22558
cav_true_positives_mse,87140
cav_false_positives_mse,28
cav_false_negatives_mse,46
cav_true_positives_ttc,19022
cav_false_positives_ttc,3536
cav_false_negatives_ttc,8148
cav_amota,33516.532004107015
cav_total_mse_violations_gt_av,11991
cav_total_mse_violations_gt_non_av,75195
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,87168
cav_total_ttc_violations_gt_av,2989
cav_total_ttc_violations_gt_non_av,24181
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22558
cis_total_mse_violations_gt,25135
cis_total_mse_violations_sensor,25137
cis_total_ttc_violations_gt,1803
cis_total_ttc_violations_sensor,1801
cis_true_positives_mse,25118
cis_false_positives_mse,19
cis_false_negatives_mse,17
cis_true_positives_ttc,1762
cis_false_positives_ttc,39
cis_false_negatives_ttc,41
cis_amota,4938.256690531685
cis_total_mse_violations_gt_av,3722
cis_total_mse_violations_gt_non_av,21413
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25137
cis_total_ttc_violations_gt_av,177
cis_total_ttc_violations_gt_non_av,1626
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1801
global_total_mse_violations_gt,968719
global_total_mse_violations_sensor,1155959
global_total_ttc_violations_gt,348990
global_total_ttc_violations_sensor,438615
global_true_positives_mse,944038
global_false_positives_mse,211921
global_false_negatives_mse,24681
global_true_positives_ttc,321690
global_false_positives_ttc,116925
global_false_negatives_ttc,27300
global_amota,2223.3619244766137
global_total_mse_violations_gt_av,121407
global_total_mse_violations_gt_non_av,847312
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1155959
global_total_ttc_violations_gt_av,37666
global_total_ttc_violations_gt_non_av,311324
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,438615
