Metric,Value
config_name,high_miss_40pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,506.38611936569214
avg_cav_amota,0.9939532715055356
avg_cis_amota,0.9910411715872636
avg_global_amota,0.4339362466352729
cav_total_mse_violations_gt,73947
cav_total_mse_violations_sensor,73951
cav_total_ttc_violations_gt,22806
cav_total_ttc_violations_sensor,19446
cav_true_positives_mse,73911
cav_false_positives_mse,40
cav_false_negatives_mse,36
cav_true_positives_ttc,16964
cav_false_positives_ttc,2482
cav_false_negatives_ttc,5842
cav_amota,28098.065032189985
cav_total_mse_violations_gt_av,6126
cav_total_mse_violations_gt_non_av,67821
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,73951
cav_total_ttc_violations_gt_av,1769
cav_total_ttc_violations_gt_non_av,21037
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19446
cis_total_mse_violations_gt,25047
cis_total_mse_violations_sensor,25044
cis_total_ttc_violations_gt,1727
cis_total_ttc_violations_sensor,1725
cis_true_positives_mse,25029
cis_false_positives_mse,15
cis_false_negatives_mse,18
cis_true_positives_ttc,1695
cis_false_positives_ttc,30
cis_false_negatives_ttc,32
cis_amota,4945.295446220445
cis_total_mse_violations_gt_av,3552
cis_total_mse_violations_gt_non_av,21495
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25044
cis_total_ttc_violations_gt_av,181
cis_total_ttc_violations_gt_non_av,1546
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1725
global_total_mse_violations_gt,825326
global_total_mse_violations_sensor,1004929
global_total_ttc_violations_gt,308763
global_total_ttc_violations_sensor,383575
global_true_positives_mse,804198
global_false_positives_mse,200731
global_false_negatives_mse,21128
global_true_positives_ttc,282929
global_false_positives_ttc,100646
global_false_negatives_ttc,25834
global_amota,2127.155481006108
global_total_mse_violations_gt_av,82740
global_total_mse_violations_gt_non_av,742586
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1004929
global_total_ttc_violations_gt_av,33492
global_total_ttc_violations_gt_non_av,275271
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,383575
