Metric,Value
config_name,high_miss_40pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,495.97423362731934
avg_cav_amota,0.9951009580559089
avg_cis_amota,0.9911530499936578
avg_global_amota,0.3719499970006383
cav_total_mse_violations_gt,64823
cav_total_mse_violations_sensor,64816
cav_total_ttc_violations_gt,25002
cav_total_ttc_violations_sensor,20929
cav_true_positives_mse,64799
cav_false_positives_mse,17
cav_false_negatives_mse,24
cav_true_positives_ttc,18546
cav_false_positives_ttc,2383
cav_false_negatives_ttc,6456
cav_amota,30020.20570263066
cav_total_mse_violations_gt_av,7640
cav_total_mse_violations_gt_non_av,57183
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64816
cav_total_ttc_violations_gt_av,3401
cav_total_ttc_violations_gt_non_av,21601
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20929
cis_total_mse_violations_gt,24884
cis_total_mse_violations_sensor,24888
cis_total_ttc_violations_gt,1829
cis_total_ttc_violations_sensor,1840
cis_true_positives_mse,24870
cis_false_positives_mse,18
cis_false_negatives_mse,14
cis_true_positives_ttc,1797
cis_false_positives_ttc,43
cis_false_negatives_ttc,32
cis_amota,4949.818331668327
cis_total_mse_violations_gt_av,1839
cis_total_mse_violations_gt_non_av,23045
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24888
cis_total_ttc_violations_gt_av,227
cis_total_ttc_violations_gt_non_av,1602
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1840
global_total_mse_violations_gt,975955
global_total_mse_violations_sensor,1175663
global_total_ttc_violations_gt,387973
global_total_ttc_violations_sensor,480371
global_true_positives_mse,947381
global_false_positives_mse,228282
global_false_negatives_mse,28574
global_true_positives_ttc,354884
global_false_positives_ttc,125487
global_false_negatives_ttc,33089
global_amota,1796.1465355160824
global_total_mse_violations_gt_av,111340
global_total_mse_violations_gt_non_av,864615
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1175663
global_total_ttc_violations_gt_av,41435
global_total_ttc_violations_gt_non_av,346538
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,480371
