Metric,Value
config_name,localization_10pct
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,72.82074785232544
avg_cav_amota,0.9918122186814947
avg_cis_amota,0.9896937926960584
avg_global_amota,0.5624213146161068
cav_total_mse_violations_gt,14854
cav_total_mse_violations_sensor,14854
cav_total_ttc_violations_gt,3820
cav_total_ttc_violations_sensor,3657
cav_true_positives_mse,14844
cav_false_positives_mse,10
cav_false_negatives_mse,10
cav_true_positives_ttc,3264
cav_false_positives_ttc,393
cav_false_negatives_ttc,556
cav_amota,5955.832373182376
cav_total_mse_violations_gt_av,1594
cav_total_mse_violations_gt_non_av,13260
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,14854
cav_total_ttc_violations_gt_av,458
cav_total_ttc_violations_gt_non_av,3362
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3657
cis_total_mse_violations_gt,7530
cis_total_mse_violations_sensor,7527
cis_total_ttc_violations_gt,609
cis_total_ttc_violations_sensor,611
cis_true_positives_mse,7525
cis_false_positives_mse,2
cis_false_negatives_mse,5
cis_true_positives_ttc,601
cis_false_positives_ttc,10
cis_false_negatives_ttc,8
cis_amota,1965.531872294372
cis_total_mse_violations_gt_av,974
cis_total_mse_violations_gt_non_av,6556
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7527
cis_total_ttc_violations_gt_av,107
cis_total_ttc_violations_gt_non_av,502
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,611
global_total_mse_violations_gt,142802
global_total_mse_violations_sensor,175906
global_total_ttc_violations_gt,53503
global_total_ttc_violations_sensor,66260
global_true_positives_mse,137960
global_false_positives_mse,37946
global_false_negatives_mse,4842
global_true_positives_ttc,47816
global_false_positives_ttc,18444
global_false_negatives_ttc,5687
global_amota,1095.596720872176
global_total_mse_violations_gt_av,16814
global_total_mse_violations_gt_non_av,125988
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,175906
global_total_ttc_violations_gt_av,7321
global_total_ttc_violations_gt_non_av,46182
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,66260
