Metric,Value
config_name,localization_10pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,37.83550024032593
avg_cav_amota,0.9950691655510933
avg_cis_amota,0.9902581129519804
avg_global_amota,0.4540222680720565
cav_total_mse_violations_gt,6104
cav_total_mse_violations_sensor,6103
cav_total_ttc_violations_gt,2348
cav_total_ttc_violations_sensor,2224
cav_true_positives_mse,6102
cav_false_positives_mse,1
cav_false_negatives_mse,2
cav_true_positives_ttc,2101
cav_false_positives_ttc,123
cav_false_negatives_ttc,247
cav_amota,3716.5833333333335
cav_total_mse_violations_gt_av,551
cav_total_mse_violations_gt_non_av,5553
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6103
cav_total_ttc_violations_gt_av,312
cav_total_ttc_violations_gt_non_av,2036
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2224
cis_total_mse_violations_gt,7463
cis_total_mse_violations_sensor,7464
cis_total_ttc_violations_gt,585
cis_total_ttc_violations_sensor,579
cis_true_positives_mse,7461
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,574
cis_false_positives_ttc,5
cis_false_negatives_ttc,11
cis_amota,1953.7792568542573
cis_total_mse_violations_gt_av,532
cis_total_mse_violations_gt_non_av,6931
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7464
cis_total_ttc_violations_gt_av,53
cis_total_ttc_violations_gt_non_av,532
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,579
global_total_mse_violations_gt,115469
global_total_mse_violations_sensor,143648
global_total_ttc_violations_gt,43341
global_total_ttc_violations_sensor,54776
global_true_positives_mse,108327
global_false_positives_mse,35321
global_false_negatives_mse,7142
global_true_positives_ttc,37533
global_false_positives_ttc,17243
global_false_negatives_ttc,5808
global_amota,865.8204652134117
global_total_mse_violations_gt_av,8606
global_total_mse_violations_gt_non_av,106863
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,143648
global_total_ttc_violations_gt_av,3790
global_total_ttc_violations_gt_non_av,39551
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,54776
