Metric,Value
config_name,localization_10pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,52.77200484275818
avg_cav_amota,0.9909975131251728
avg_cis_amota,0.9926117482901019
avg_global_amota,0.5285482772079496
cav_total_mse_violations_gt,10916
cav_total_mse_violations_sensor,10912
cav_total_ttc_violations_gt,2701
cav_total_ttc_violations_sensor,2559
cav_true_positives_mse,10907
cav_false_positives_mse,5
cav_false_negatives_mse,9
cav_true_positives_ttc,2213
cav_false_positives_ttc,346
cav_false_negatives_ttc,488
cav_amota,4424.8038961038965
cav_total_mse_violations_gt_av,921
cav_total_mse_violations_gt_non_av,9995
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10912
cav_total_ttc_violations_gt_av,104
cav_total_ttc_violations_gt_non_av,2597
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2559
cis_total_mse_violations_gt,7418
cis_total_mse_violations_sensor,7422
cis_total_ttc_violations_gt,564
cis_total_ttc_violations_sensor,568
cis_true_positives_mse,7418
cis_false_positives_mse,4
cis_false_negatives_mse,0
cis_true_positives_ttc,554
cis_false_positives_ttc,14
cis_false_negatives_ttc,10
cis_amota,1953.4599206349205
cis_total_mse_violations_gt_av,708
cis_total_mse_violations_gt_non_av,6710
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7422
cis_total_ttc_violations_gt_av,27
cis_total_ttc_violations_gt_non_av,537
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,568
global_total_mse_violations_gt,83863
global_total_mse_violations_sensor,106225
global_total_ttc_violations_gt,26221
global_total_ttc_violations_sensor,34722
global_true_positives_mse,80095
global_false_positives_mse,26130
global_false_negatives_mse,3768
global_true_positives_ttc,22478
global_false_positives_ttc,12244
global_false_negatives_ttc,3743
global_amota,989.4423749332817
global_total_mse_violations_gt_av,5678
global_total_mse_violations_gt_non_av,78185
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,106225
global_total_ttc_violations_gt_av,2038
global_total_ttc_violations_gt_non_av,24183
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,34722
