Metric,Value
config_name,localization_10pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.0834288597106934
avg_cav_amota,0.9918478260869565
avg_cis_amota,0.9919028340080972
avg_global_amota,0.6026575359164645
cav_total_mse_violations_gt,207
cav_total_mse_violations_sensor,208
cav_total_ttc_violations_gt,49
cav_total_ttc_violations_sensor,28
cav_true_positives_mse,207
cav_false_positives_mse,1
cav_false_negatives_mse,0
cav_true_positives_ttc,28
cav_false_positives_ttc,0
cav_false_negatives_ttc,21
cav_amota,182.5
cis_total_mse_violations_gt,470
cis_total_mse_violations_sensor,470
cis_total_ttc_violations_gt,81
cis_total_ttc_violations_sensor,81
cis_true_positives_mse,470
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,80
cis_false_positives_ttc,1
cis_false_negatives_ttc,1
cis_amota,245.0
global_total_mse_violations_gt,602
global_total_mse_violations_sensor,979
global_total_ttc_violations_gt,137
global_total_ttc_violations_sensor,261
global_true_positives_mse,555
global_false_positives_mse,424
global_false_negatives_mse,47
global_true_positives_ttc,107
global_false_positives_ttc,154
global_false_negatives_ttc,30
global_amota,134.99528804528805
