Metric,Value
config_name,mal_add_30pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,67.20021486282349
avg_cav_amota,0.9886973403543707
avg_cis_amota,0.9894342177016948
avg_global_amota,0.6278628345186763
cav_total_mse_violations_gt,13113
cav_total_mse_violations_sensor,13110
cav_total_ttc_violations_gt,3043
cav_total_ttc_violations_sensor,2984
cav_true_positives_mse,13099
cav_false_positives_mse,11
cav_false_negatives_mse,14
cav_true_positives_ttc,2713
cav_false_positives_ttc,271
cav_false_negatives_ttc,330
cav_amota,4788.261219336217
cav_total_mse_violations_gt_av,2544
cav_total_mse_violations_gt_non_av,10569
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13110
cav_total_ttc_violations_gt_av,397
cav_total_ttc_violations_gt_non_av,2646
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2984
cis_total_mse_violations_gt,7452
cis_total_mse_violations_sensor,7453
cis_total_ttc_violations_gt,582
cis_total_ttc_violations_sensor,579
cis_true_positives_mse,7451
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,570
cis_false_positives_ttc,9
cis_false_negatives_ttc,12
cis_amota,1953.1431457431456
cis_total_mse_violations_gt_av,1321
cis_total_mse_violations_gt_non_av,6131
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7453
cis_total_ttc_violations_gt_av,64
cis_total_ttc_violations_gt_non_av,518
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,579
global_total_mse_violations_gt,124657
global_total_mse_violations_sensor,152962
global_total_ttc_violations_gt,35196
global_total_ttc_violations_sensor,46700
global_true_positives_mse,121437
global_false_positives_mse,31525
global_false_negatives_mse,3220
global_true_positives_ttc,31570
global_false_positives_ttc,15130
global_false_negatives_ttc,3626
global_amota,1202.9851909377837
global_total_mse_violations_gt_av,23039
global_total_mse_violations_gt_non_av,101618
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,152962
global_total_ttc_violations_gt_av,3365
global_total_ttc_violations_gt_non_av,31831
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,46700
