Metric,Value
config_name,mal_convoy_1pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.0123250484466553
avg_cav_amota,1.0
avg_cis_amota,0.9897486772486773
avg_global_amota,0.5373830544815004
cav_total_mse_violations_gt,165
cav_total_mse_violations_sensor,165
cav_total_ttc_violations_gt,58
cav_total_ttc_violations_sensor,64
cav_true_positives_mse,165
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,45
cav_false_positives_ttc,19
cav_false_negatives_ttc,13
cav_amota,159.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,165
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,165
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,58
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,64
cis_total_mse_violations_gt,477
cis_total_mse_violations_sensor,477
cis_total_ttc_violations_gt,72
cis_total_ttc_violations_sensor,73
cis_true_positives_mse,477
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,72
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,249.41666666666669
cis_total_mse_violations_gt_av,40
cis_total_mse_violations_gt_non_av,437
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,477
cis_total_ttc_violations_gt_av,10
cis_total_ttc_violations_gt_non_av,62
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,73
global_total_mse_violations_gt,855
global_total_mse_violations_sensor,1125
global_total_ttc_violations_gt,455
global_total_ttc_violations_sensor,758
global_true_positives_mse,729
global_false_positives_mse,396
global_false_negatives_mse,126
global_true_positives_ttc,376
global_false_positives_ttc,382
global_false_negatives_ttc,79
global_amota,103.71492951492957
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,855
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1125
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,455
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,758
