Metric,Value
config_name,high_miss_80pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,376.3802351951599
avg_cav_amota,0.99288374101423
avg_cis_amota,0.9905200608635417
avg_global_amota,0.5254263237076734
cav_total_mse_violations_gt,60854
cav_total_mse_violations_sensor,60834
cav_total_ttc_violations_gt,15534
cav_total_ttc_violations_sensor,13814
cav_true_positives_mse,60815
cav_false_positives_mse,19
cav_false_negatives_mse,39
cav_true_positives_ttc,12129
cav_false_positives_ttc,1685
cav_false_negatives_ttc,3405
cav_amota,19550.873744311204
cav_total_mse_violations_gt_av,6171
cav_total_mse_violations_gt_non_av,54683
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,60834
cav_total_ttc_violations_gt_av,2121
cav_total_ttc_violations_gt_non_av,13413
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13814
cis_total_mse_violations_gt,25946
cis_total_mse_violations_sensor,25945
cis_total_ttc_violations_gt,1853
cis_total_ttc_violations_sensor,1862
cis_true_positives_mse,25930
cis_false_positives_mse,15
cis_false_negatives_mse,16
cis_true_positives_ttc,1817
cis_false_positives_ttc,45
cis_false_negatives_ttc,36
cis_amota,4945.666663891664
cis_total_mse_violations_gt_av,3242
cis_total_mse_violations_gt_non_av,22704
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25945
cis_total_ttc_violations_gt_av,229
cis_total_ttc_violations_gt_non_av,1624
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1862
global_total_mse_violations_gt,479012
global_total_mse_violations_sensor,593394
global_total_ttc_violations_gt,183675
global_total_ttc_violations_sensor,226517
global_true_positives_mse,469503
global_false_positives_mse,123891
global_false_negatives_mse,9509
global_true_positives_ttc,168111
global_false_positives_ttc,58406
global_false_negatives_ttc,15564
global_amota,2604.012860295229
global_total_mse_violations_gt_av,52567
global_total_mse_violations_gt_non_av,426445
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,593394
global_total_ttc_violations_gt_av,22928
global_total_ttc_violations_gt_non_av,160747
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,226517
