Metric,Value
config_name,high_miss_80pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,390.9846353530884
avg_cav_amota,0.9938735260614243
avg_cis_amota,0.9909806106528236
avg_global_amota,0.47666182960647185
cav_total_mse_violations_gt,57259
cav_total_mse_violations_sensor,57259
cav_total_ttc_violations_gt,16863
cav_total_ttc_violations_sensor,15409
cav_true_positives_mse,57238
cav_false_positives_mse,21
cav_false_negatives_mse,21
cav_true_positives_ttc,13746
cav_false_positives_ttc,1663
cav_false_negatives_ttc,3117
cav_amota,21041.296420246414
cav_total_mse_violations_gt_av,3896
cav_total_mse_violations_gt_non_av,53363
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57259
cav_total_ttc_violations_gt_av,1211
cav_total_ttc_violations_gt_non_av,15652
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15409
cis_total_mse_violations_gt,25305
cis_total_mse_violations_sensor,25299
cis_total_ttc_violations_gt,1789
cis_total_ttc_violations_sensor,1798
cis_true_positives_mse,25285
cis_false_positives_mse,14
cis_false_negatives_mse,20
cis_true_positives_ttc,1753
cis_false_positives_ttc,45
cis_false_negatives_ttc,36
cis_amota,4943.011285936284
cis_total_mse_violations_gt_av,2235
cis_total_mse_violations_gt_non_av,23070
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25299
cis_total_ttc_violations_gt_av,149
cis_total_ttc_violations_gt_non_av,1640
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1798
global_total_mse_violations_gt,675368
global_total_mse_violations_sensor,812806
global_total_ttc_violations_gt,251629
global_total_ttc_violations_sensor,312603
global_true_positives_mse,659508
global_false_positives_mse,153298
global_false_negatives_mse,15860
global_true_positives_ttc,233504
global_false_positives_ttc,79099
global_false_negatives_ttc,18125
global_amota,2303.229960658472
global_total_mse_violations_gt_av,53128
global_total_mse_violations_gt_non_av,622240
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,812806
global_total_ttc_violations_gt_av,22198
global_total_ttc_violations_gt_non_av,229431
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,312603
