Metric,Value
config_name,high_miss_80pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,441.2985129356384
avg_cav_amota,0.9940663537570046
avg_cis_amota,0.9915679250541739
avg_global_amota,0.4652058036099748
cav_total_mse_violations_gt,63346
cav_total_mse_violations_sensor,63342
cav_total_ttc_violations_gt,20967
cav_total_ttc_violations_sensor,18522
cav_true_positives_mse,63330
cav_false_positives_mse,12
cav_false_negatives_mse,16
cav_true_positives_ttc,16207
cav_false_positives_ttc,2315
cav_false_negatives_ttc,4760
cav_amota,24052.429495504482
cav_total_mse_violations_gt_av,4937
cav_total_mse_violations_gt_non_av,58409
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63342
cav_total_ttc_violations_gt_av,1577
cav_total_ttc_violations_gt_non_av,19390
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18522
cis_total_mse_violations_gt,25653
cis_total_mse_violations_sensor,25647
cis_total_ttc_violations_gt,1868
cis_total_ttc_violations_sensor,1879
cis_true_positives_mse,25639
cis_false_positives_mse,8
cis_false_negatives_mse,14
cis_true_positives_ttc,1836
cis_false_positives_ttc,43
cis_false_negatives_ttc,32
cis_amota,4945.940810170219
cis_total_mse_violations_gt_av,2880
cis_total_mse_violations_gt_non_av,22773
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25647
cis_total_ttc_violations_gt_av,195
cis_total_ttc_violations_gt_non_av,1673
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1879
global_total_mse_violations_gt,777015
global_total_mse_violations_sensor,936881
global_total_ttc_violations_gt,301070
global_total_ttc_violations_sensor,373674
global_true_positives_mse,758799
global_false_positives_mse,178082
global_false_negatives_mse,18216
global_true_positives_ttc,279534
global_false_positives_ttc,94140
global_false_negatives_ttc,21536
global_amota,2291.603788582736
global_total_mse_violations_gt_av,62815
global_total_mse_violations_gt_non_av,714200
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,936881
global_total_ttc_violations_gt_av,25848
global_total_ttc_violations_gt_non_av,275222
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,373674
